id;latitud;longitud;sec
516R;-33.462322;-70.6057;9
516R;-33.461235;-70.62096;10
516R;-33.455307;-70.626652;11
516R;-33.455076;-70.627997;12
516R;-33.455484;-70.629809;13
516R;-33.437154;-70.635406;14
516R;-33.438095;-70.637706;15
516R;-33.441806;-70.643124;16
516R;-33.44282;-70.646257;17
516R;-33.447121;-70.66563;18
516R;-33.450602;-70.677866;19
516R;-33.450909;-70.679864;20
516R;-33.451505;-70.6811;21
516R;-33.452519;-70.685053;22
516R;-33.456247;-70.701096;23
516R;-33.457765;-70.708713;24
516R;-33.457304;-70.709112;25
516R;-33.457705;-70.71113;26
516R;-33.457745;-70.712611;27
516R;-33.456312;-70.71989;28
516R;-33.455683;-70.721476;29
516R;-33.45569;-70.722925;30
516R;-33.452588;-70.73906;31
516R;-33.458255;-70.738336;32
516R;-33.455906;-70.751093;33
516R;-33.465438;-70.753639;34
516R;-33.464345;-70.759625;35
516R;-33.463839;-70.761837;36
516R;-33.463399;-70.762633;37
516R;-33.463328;-70.763543;38
516R;-33.469762;-70.761433;39
517I;-33.429112;-70.750636;0
517I;-33.430082;-70.746611;1
517I;-33.429941;-70.740359;2
517I;-33.429406;-70.735785;3
517I;-33.429561;-70.733722;4
517I;-33.429012;-70.730781;5
517I;-33.429091;-70.727363;6
517I;-33.430086;-70.722136;7
517I;-33.432624;-70.712533;8
517I;-33.432584;-70.708889;9
517I;-33.431725;-70.697577;10
517I;-33.431676;-70.692219;11
517I;-33.432575;-70.688446;12
517I;-33.433043;-70.680536;13
517I;-33.432149;-70.670143;14
517I;-33.432048;-70.661397;15
517I;-33.432331;-70.661141;16
517I;-33.434563;-70.660773;17
517I;-33.434474;-70.657332;18
517I;-33.433257;-70.657454;19
517I;-33.43319;-70.657154;20
517I;-33.433094;-70.651752;21
517I;-33.433783;-70.648958;22
517I;-33.438228;-70.648342;23
517I;-33.437737;-70.643549;24
517I;-33.436886;-70.640095;25
517I;-33.436893;-70.636851;26
517I;-33.437617;-70.636401;27
517I;-33.437191;-70.635239;28
517I;-33.43725;-70.634349;29
517I;-33.43677;-70.632612;30
517I;-33.434731;-70.627723;31
517I;-33.429988;-70.62219;32
517I;-33.42976;-70.620277;33
517I;-33.429042;-70.618632;34
517I;-33.425767;-70.614565;35
517I;-33.428925;-70.613078;36
517I;-33.429061;-70.611684;37
517I;-33.42503;-70.594192;38
517I;-33.42448;-70.592744;39
517I;-33.426085;-70.590661;40
517I;-33.423217;-70.577995;41
517I;-33.419842;-70.575299;42
517I;-33.416526;-70.564505;43
517I;-33.418349;-70.553132;44
517I;-33.41985;-70.553107;45
517I;-33.425558;-70.554107;46
517I;-33.430294;-70.554287;47
517I;-33.430482;-70.554643;48
517I;-33.435082;-70.554802;49
517I;-33.436271;-70.555835;50
517I;-33.436298;-70.55629;51
517I;-33.438936;-70.556538;52
517I;-33.439277;-70.555864;53
517I;-33.439092;-70.554213;54
517I;-33.439427;-70.55207;55
517I;-33.442417;-70.553282;56
517I;-33.445881;-70.551467;57
517I;-33.451202;-70.551344;58
517I;-33.450736;-70.546719;59
517I;-33.451565;-70.53999;60
517I;-33.462868;-70.541533;61
517I;-33.46307;-70.539815;62
517I;-33.465527;-70.531184;63
517I;-33.473306;-70.533394;64
517I;-33.474563;-70.526743;65
517I;-33.485871;-70.521391;66
517R;-33.485871;-70.521391;0
517R;-33.47464;-70.526641;1
517R;-33.473306;-70.533394;2
517R;-33.467545;-70.531717;3
517R;-33.466854;-70.533933;4
517R;-33.464987;-70.533066;5
517R;-33.46307;-70.539815;6
517R;-33.462868;-70.541533;7
517R;-33.451565;-70.53999;8
517R;-33.450736;-70.546719;9
517R;-33.451243;-70.55127;10
517R;-33.445909;-70.551456;11
517R;-33.442417;-70.553282;12
517R;-33.439427;-70.55207;13
517R;-33.439092;-70.554213;14
517R;-33.439169;-70.556175;15
517R;-33.436289;-70.555873;16
517R;-33.435082;-70.554802;17
517R;-33.430769;-70.554606;18
517R;-33.430478;-70.554097;19
517R;-33.430294;-70.554287;20
517R;-33.425558;-70.554107;21
517R;-33.418387;-70.552852;22
517R;-33.417996;-70.552585;23
517R;-33.417579;-70.552904;24
517R;-33.417631;-70.55333;25
517R;-33.418149;-70.553897;26
517R;-33.416526;-70.564505;27
517R;-33.419842;-70.575299;28
517R;-33.42318;-70.577893;29
517R;-33.426085;-70.590661;30
517R;-33.427378;-70.592521;31
517R;-33.428099;-70.59406;32
517R;-33.432667;-70.615613;33
517R;-33.433736;-70.619695;34
517R;-33.432903;-70.619936;35
517R;-33.431511;-70.620846;36
517R;-33.430022;-70.622353;37
517R;-33.431117;-70.623845;38
517R;-33.43364;-70.626463;39
517R;-33.435038;-70.628497;40
517R;-33.436658;-70.632773;41
517R;-33.436619;-70.634427;42
517R;-33.436872;-70.635854;43
517R;-33.436886;-70.640095;44
517R;-33.436458;-70.643423;45
517R;-33.435482;-70.644949;46
517R;-33.435611;-70.645919;47
517R;-33.434814;-70.646016;48
517R;-33.434086;-70.645441;49
517R;-33.432557;-70.65173;50
517R;-33.432883;-70.65326;51
517R;-33.431853;-70.65775;52
517R;-33.430541;-70.662129;53
517R;-33.430705;-70.66445;54
517R;-33.430512;-70.665183;55
517R;-33.432756;-70.665058;56
517R;-33.434158;-70.686749;57
517R;-33.433773;-70.697155;58
517R;-33.431725;-70.697577;59
517R;-33.432584;-70.708889;60
517R;-33.432611;-70.712831;61
517R;-33.430186;-70.721721;62
517R;-33.429091;-70.727363;63
517R;-33.429012;-70.730781;64
517R;-33.429561;-70.733722;65
517R;-33.429406;-70.735785;66
517R;-33.429841;-70.738846;67
517R;-33.429995;-70.742815;68
517R;-33.429964;-70.746752;69
517R;-33.429112;-70.750636;70
518I;-33.429112;-70.750636;0
518I;-33.430082;-70.746611;1
518I;-33.429941;-70.740359;2
518I;-33.429406;-70.735785;3
518I;-33.429561;-70.733722;4
518I;-33.429012;-70.730781;5
518I;-33.429091;-70.727363;6
518I;-33.430086;-70.722136;7
518I;-33.432624;-70.712533;8
518I;-33.432584;-70.708889;9
518I;-33.431725;-70.697577;10
518I;-33.431676;-70.692219;11
518I;-33.432575;-70.688446;12
518I;-33.433043;-70.680536;13
518I;-33.432149;-70.670143;14
518I;-33.432058;-70.661331;15
518I;-33.434563;-70.660773;16
518I;-33.434513;-70.658726;17
518I;-33.445747;-70.657302;18
518I;-33.442251;-70.64382;19
518I;-33.442965;-70.64121;20
518I;-33.443235;-70.638731;21
518I;-33.441415;-70.632448;22
518I;-33.439249;-70.622114;23
518I;-33.440016;-70.619489;24
518I;-33.438523;-70.610815;25
518I;-33.438467;-70.60747;26
518I;-33.436508;-70.598814;27
518I;-33.43524;-70.588904;28
518I;-33.434617;-70.587797;29
518I;-33.432152;-70.585308;30
518I;-33.431669;-70.58413;31
518I;-33.430482;-70.554643;32
518I;-33.430642;-70.554407;33
518I;-33.428997;-70.539346;34
518I;-33.42857;-70.53899;35
518I;-33.425786;-70.538244;36
518I;-33.423756;-70.538014;37
518I;-33.423986;-70.529642;38
518I;-33.427132;-70.529696;39
518R;-33.427132;-70.529696;0
518R;-33.427063;-70.538701;1
518R;-33.428612;-70.539098;2
518R;-33.430482;-70.554643;3
518R;-33.431636;-70.584278;4
518R;-33.432029;-70.585336;5
518R;-33.434536;-70.58785;6
518R;-33.435118;-70.588871;7
518R;-33.436437;-70.598727;8
518R;-33.438405;-70.607406;9
518R;-33.438354;-70.610664;10
518R;-33.439414;-70.615536;11
518R;-33.439987;-70.619933;12
518R;-33.440953;-70.624329;13
518R;-33.441643;-70.625556;14
518R;-33.442517;-70.629577;15
518R;-33.442786;-70.632187;16
518R;-33.444555;-70.636884;17
518R;-33.443018;-70.63782;18
518R;-33.440209;-70.640554;19
518R;-33.441806;-70.643124;20
518R;-33.44282;-70.646257;21
518R;-33.446143;-70.661462;22
518R;-33.432675;-70.663033;23
518R;-33.434153;-70.686577;24
518R;-33.433773;-70.697155;25
518R;-33.431725;-70.697577;26
518R;-33.432584;-70.708889;27
518R;-33.432611;-70.712831;28
518R;-33.430186;-70.721721;29
518R;-33.429091;-70.727363;30
518R;-33.429012;-70.730781;31
518R;-33.429561;-70.733722;32
518R;-33.429406;-70.735785;33
518R;-33.429841;-70.738846;34
518R;-33.429995;-70.742815;35
518R;-33.429964;-70.746752;36
518R;-33.429112;-70.750636;37
519eI;-33.446731;-70.661527;0
519eI;-33.442251;-70.64382;1
519eI;-33.441739;-70.642703;2
519eI;-33.437564;-70.636528;3
519eI;-33.440056;-70.635645;4
519eI;-33.440412;-70.635289;5
519eI;-33.440054;-70.634439;6
519eI;-33.447411;-70.632323;7
519eI;-33.447117;-70.630423;8
519eI;-33.455186;-70.62835;9
519eI;-33.455542;-70.62662;10
519eI;-33.461235;-70.62096;11
519eI;-33.462322;-70.6057;12
519eI;-33.464547;-70.600707;13
519eI;-33.464742;-70.594224;14
519eI;-33.465841;-70.585619;15
519eI;-33.469417;-70.575674;16
519eI;-33.479589;-70.524426;17
519eI;-33.485871;-70.521391;18
519eR;-33.485871;-70.521391;0
519eR;-33.479461;-70.524306;1
519eR;-33.478716;-70.529319;2
519eR;-33.469352;-70.575687;3
519eR;-33.465841;-70.585619;4
519eR;-33.464742;-70.594224;5
519eR;-33.464547;-70.600707;6
519eR;-33.462322;-70.6057;7
519eR;-33.461235;-70.62096;8
519eR;-33.455307;-70.626652;9
519eR;-33.455076;-70.627997;10
519eR;-33.455484;-70.629809;11
519eR;-33.437191;-70.635239;12
519eR;-33.437448;-70.636466;13
519eR;-33.43798;-70.637513;14
519eR;-33.440209;-70.640554;15
519eR;-33.442164;-70.644005;16
519eR;-33.446164;-70.661553;17
519eR;-33.446731;-70.661527;18
541NI;-33.434444;-70.781932;0
541NI;-33.433365;-70.779541;1
541NI;-33.433541;-70.774902;2
541NI;-33.431373;-70.774799;3
541NI;-33.431461;-70.772583;4
541NI;-33.437764;-70.772903;5
541NI;-33.437157;-70.771945;6
541NI;-33.437329;-70.771429;7
541NI;-33.434298;-70.770765;8
541NI;-33.428793;-70.770561;9
541NI;-33.42868;-70.767971;10
541NI;-33.429111;-70.766061;11
541NI;-33.429816;-70.766143;12
541NI;-33.430089;-70.765304;13
541NI;-33.429453;-70.765;14
541NI;-33.430589;-70.761086;15
541NI;-33.432279;-70.750607;16
541NI;-33.43662;-70.751992;17
541NI;-33.436256;-70.730236;18
541NI;-33.436392;-70.728853;19
541NI;-33.437262;-70.726942;20
541NI;-33.43775;-70.724368;21
541NI;-33.4387;-70.723771;22
541NI;-33.43888;-70.722797;23
541NI;-33.444311;-70.723468;24
541NI;-33.451778;-70.722943;25
541NI;-33.451624;-70.719795;26
541NI;-33.450589;-70.713764;27
541NI;-33.45404;-70.712641;28
541NI;-33.457745;-70.712611;29
541NI;-33.45777;-70.713314;30
541NI;-33.458541;-70.712784;31
541NI;-33.458686;-70.711247;32
541NI;-33.451675;-70.68086;33
541NI;-33.451074;-70.679634;34
541NI;-33.449981;-70.67562;35
541NI;-33.450111;-70.675478;36
541NI;-33.44859;-70.670426;37
541NI;-33.448734;-70.670346;38
541NI;-33.447754;-70.667351;39
541NI;-33.447442;-70.664869;40
541NI;-33.44603;-70.658427;41
541NI;-33.442251;-70.64382;42
541NI;-33.441739;-70.642703;43
541NI;-33.437564;-70.636528;44
541NI;-33.43677;-70.632612;45
541NI;-33.434731;-70.627723;46
541NI;-33.429988;-70.62219;47
541NI;-33.42976;-70.620277;48
541NI;-33.429042;-70.618632;49
541NI;-33.425961;-70.614913;50
541NI;-33.424752;-70.612189;51
541NI;-33.421039;-70.607138;52
541NI;-33.420139;-70.606323;53
541NI;-33.418227;-70.601469;54
541NI;-33.424526;-70.593443;55
541NI;-33.424764;-70.593108;56
541NI;-33.42448;-70.592744;57
541NI;-33.426085;-70.590661;58
541NI;-33.42318;-70.577893;59
541NI;-33.419842;-70.575299;60
541NI;-33.416505;-70.564382;61
541NI;-33.418379;-70.553367;62
541NI;-33.416398;-70.53902;63
541NI;-33.416191;-70.53348;64
541NI;-33.416387;-70.532944;65
541NI;-33.416814;-70.532664;66
541NI;-33.416474;-70.529547;67
541NI;-33.427132;-70.529696;68
541NR;-33.427132;-70.529696;0
541NR;-33.416474;-70.529547;1
541NR;-33.416814;-70.532664;2
541NR;-33.416276;-70.533129;3
541NR;-33.416084;-70.53419;4
541NR;-33.416166;-70.537131;5
541NR;-33.417974;-70.551011;6
541NR;-33.418043;-70.552408;7
541NR;-33.417563;-70.553139;8
541NR;-33.418152;-70.553851;9
541NR;-33.416505;-70.564382;10
541NR;-33.419842;-70.575299;11
541NR;-33.42318;-70.577893;12
541NR;-33.426278;-70.591144;13
541NR;-33.418656;-70.601034;14
541NR;-33.417973;-70.601561;15
541NR;-33.417516;-70.604099;16
541NR;-33.417943;-70.605279;17
541NR;-33.419917;-70.606217;18
541NR;-33.420756;-70.608112;19
541NR;-33.422814;-70.611474;20
541NR;-33.426909;-70.616211;21
541NR;-33.429871;-70.622145;22
541NR;-33.431117;-70.623845;23
541NR;-33.43364;-70.626463;24
541NR;-33.435038;-70.628497;25
541NR;-33.436658;-70.632773;26
541NR;-33.436628;-70.634503;27
541NR;-33.437191;-70.635239;28
541NR;-33.437448;-70.636466;29
541NR;-33.441621;-70.642772;30
541NR;-33.442164;-70.644005;31
541NR;-33.447121;-70.66563;32
541NR;-33.450602;-70.677866;33
541NR;-33.450909;-70.679864;34
541NR;-33.451505;-70.6811;35
541NR;-33.452519;-70.685053;36
541NR;-33.456247;-70.701096;37
541NR;-33.457765;-70.708713;38
541NR;-33.457304;-70.709112;39
541NR;-33.457705;-70.71113;40
541NR;-33.457745;-70.712611;41
541NR;-33.45404;-70.712641;42
541NR;-33.450589;-70.713764;43
541NR;-33.451624;-70.719795;44
541NR;-33.451752;-70.72237;45
541NR;-33.4453;-70.722818;46
541NR;-33.444237;-70.723304;47
541NR;-33.44009;-70.722923;48
541NR;-33.438585;-70.722284;49
541NR;-33.438781;-70.722992;50
541NR;-33.438655;-70.723534;51
541NR;-33.437652;-70.724358;52
541NR;-33.43729;-70.726633;53
541NR;-33.436392;-70.728853;54
541NR;-33.436256;-70.730236;55
541NR;-33.43642;-70.734705;56
541NR;-33.436314;-70.745515;57
541NR;-33.43662;-70.751992;58
541NR;-33.432279;-70.750607;59
541NR;-33.430589;-70.761086;60
541NR;-33.429453;-70.765;61
541NR;-33.430089;-70.765304;62
541NR;-33.429816;-70.766143;63
541NR;-33.429111;-70.766061;64
541NR;-33.42868;-70.767971;65
541NR;-33.428793;-70.770561;66
541NR;-33.434298;-70.770765;67
541NR;-33.436497;-70.771268;68
541NR;-33.436577;-70.771844;69
541NR;-33.435993;-70.772187;70
541NR;-33.435732;-70.772781;71
541NR;-33.431473;-70.772583;72
541NR;-33.431373;-70.774799;73
541NR;-33.433394;-70.778279;74
541NR;-33.433475;-70.779984;75
541NR;-33.434444;-70.781932;76
B01I;-33.400164;-70.620149;0
B01I;-33.400077;-70.620539;1
B01I;-33.40095;-70.623487;2
B01I;-33.398599;-70.628078;3
B01I;-33.396689;-70.626688;4
B01I;-33.393487;-70.632949;5
B01I;-33.391349;-70.638753;6
B01I;-33.390959;-70.64244;7
B01I;-33.38748;-70.649888;8
B01I;-33.386241;-70.664442;9
B01I;-33.386274;-70.669699;10
B01I;-33.383897;-70.670297;11
B01I;-33.38448;-70.673864;12
B01I;-33.384193;-70.677765;13
B01I;-33.384608;-70.679749;14
B01I;-33.384876;-70.680145;15
B01I;-33.385999;-70.679439;16
B01I;-33.388031;-70.68507;17
B01I;-33.388967;-70.686805;18
B01I;-33.389919;-70.689846;19
B01I;-33.391358;-70.68917;20
B01I;-33.392117;-70.689573;21
B01I;-33.393102;-70.690312;22
B01I;-33.394116;-70.692144;23
B01I;-33.393401;-70.700879;24
B01I;-33.385622;-70.697099;25
B01R;-33.385622;-70.697099;0
B01R;-33.385968;-70.696492;1
B01R;-33.393986;-70.694108;2
B01R;-33.394116;-70.692144;3
B01R;-33.3929;-70.690082;4
B01R;-33.391735;-70.689279;5
B01R;-33.391423;-70.68859;6
B01R;-33.389783;-70.689401;7
B01R;-33.385968;-70.67918;8
B01R;-33.384818;-70.680125;9
B01R;-33.384512;-70.679528;10
B01R;-33.384193;-70.677765;11
B01R;-33.38448;-70.673864;12
B01R;-33.383897;-70.670297;13
B01R;-33.386299;-70.669612;14
B01R;-33.386297;-70.664157;15
B01R;-33.38748;-70.649888;16
B01R;-33.391035;-70.642342;17
B01R;-33.391445;-70.638605;18
B01R;-33.393487;-70.632949;19
B01R;-33.396689;-70.626688;20
B01R;-33.396927;-70.626862;21
B01R;-33.397054;-70.626444;22
B01R;-33.398421;-70.626553;23
B01R;-33.399127;-70.627018;24
B01R;-33.401937;-70.621505;25
B01R;-33.400164;-70.620149;26
B02I;-33.375834;-70.646857;0
B02I;-33.374222;-70.652526;1
B02I;-33.371759;-70.65153;2
B02I;-33.370418;-70.653422;3
B02I;-33.37062;-70.653408;4
B02I;-33.375545;-70.646311;5
B02I;-33.372085;-70.644842;6
B02I;-33.372893;-70.638659;7
B02I;-33.373249;-70.6383;8
B02I;-33.374222;-70.638342;9
B02I;-33.374511;-70.63695;10
B02I;-33.374879;-70.6371;11
B02I;-33.374928;-70.635459;12
B02I;-33.374487;-70.634732;13
B02I;-33.377309;-70.627235;14
B02I;-33.375535;-70.626229;15
B02I;-33.377511;-70.620701;16
B02I;-33.377603;-70.618758;17
B02I;-33.378034;-70.617675;18
B02I;-33.380204;-70.618998;19
B02I;-33.381334;-70.620609;20
B02I;-33.392929;-70.624519;21
B02I;-33.393505;-70.624922;22
B02I;-33.39429;-70.626112;23
B02I;-33.396184;-70.626324;24
B02I;-33.406236;-70.633656;25
B02I;-33.411205;-70.636944;26
B02I;-33.413604;-70.638856;27
B02I;-33.414081;-70.640823;28
B02I;-33.414054;-70.643657;29
B02I;-33.418294;-70.643892;30
B02I;-33.42201;-70.644826;31
B02I;-33.420786;-70.655843;32
B02I;-33.431567;-70.65294;33
B02I;-33.433417;-70.645267;34
B02I;-33.432878;-70.645106;35
B02NI;-33.375834;-70.646857;0
B02NI;-33.374714;-70.650881;1
B02NI;-33.372769;-70.650111;2
B02NI;-33.375545;-70.646311;3
B02NI;-33.372085;-70.644842;4
B02NI;-33.372893;-70.638659;5
B02NI;-33.373249;-70.6383;6
B02NI;-33.374222;-70.638342;7
B02NI;-33.374511;-70.63695;8
B02NI;-33.374879;-70.6371;9
B02NI;-33.374928;-70.635459;10
B02NI;-33.374487;-70.634732;11
B02NI;-33.377309;-70.627235;12
B02NI;-33.375535;-70.626229;13
B02NI;-33.377511;-70.620701;14
B02NI;-33.377603;-70.618758;15
B02NI;-33.378034;-70.617675;16
B02NI;-33.380204;-70.618998;17
B02NI;-33.381334;-70.620609;18
B02NI;-33.392929;-70.624519;19
B02NI;-33.393505;-70.624922;20
B02NI;-33.39429;-70.626112;21
B02NI;-33.396184;-70.626324;22
B02NI;-33.406236;-70.633656;23
B02NI;-33.411205;-70.636944;24
B02NI;-33.413604;-70.638856;25
B02NI;-33.414081;-70.640823;26
B02NI;-33.414054;-70.643657;27
B02NI;-33.418294;-70.643892;28
B02NI;-33.42201;-70.644826;29
B02NI;-33.420786;-70.655843;30
B02NI;-33.431567;-70.65294;31
B02NI;-33.432609;-70.648614;32
B02NI;-33.43412;-70.649;33
B02NI;-33.438228;-70.648342;34
B02NI;-33.437737;-70.643549;35
B02NI;-33.436886;-70.640095;36
B02NI;-33.436893;-70.636851;37
B02NI;-33.439856;-70.635772;38
B02NI;-33.440412;-70.635289;39
B02NI;-33.440054;-70.634439;40
B02NI;-33.437923;-70.635089;41
B02NR;-33.437923;-70.635089;0
B02NR;-33.437191;-70.635239;1
B02NR;-33.437448;-70.636466;2
B02NR;-33.441621;-70.642772;3
B02NR;-33.442164;-70.644005;4
B02NR;-33.442316;-70.6449;5
B02NR;-33.441451;-70.645095;6
B02NR;-33.441572;-70.646444;7
B02NR;-33.434316;-70.647573;8
B02NR;-33.433466;-70.648004;9
B02NR;-33.432235;-70.64778;10
B02NR;-33.431823;-70.648497;11
B02NR;-33.431152;-70.651708;12
B02NR;-33.424961;-70.651185;13
B02NR;-33.425294;-70.654723;14
B02NR;-33.417659;-70.656413;15
B02NR;-33.417587;-70.651682;16
B02NR;-33.418113;-70.648298;17
B02NR;-33.416527;-70.645241;18
B02NR;-33.416503;-70.643783;19
B02NR;-33.416312;-70.643691;20
B02NR;-33.417925;-70.643846;21
B02NR;-33.417998;-70.643384;22
B02NR;-33.414141;-70.641144;23
B02NR;-33.413485;-70.638666;24
B02NR;-33.394633;-70.62516;25
B02NR;-33.381334;-70.620609;26
B02NR;-33.380204;-70.618998;27
B02NR;-33.378034;-70.617675;28
B02NR;-33.377603;-70.618758;29
B02NR;-33.377511;-70.620701;30
B02NR;-33.375535;-70.626229;31
B02NR;-33.377253;-70.627149;32
B02NR;-33.375008;-70.633472;33
B02NR;-33.374487;-70.634732;34
B02NR;-33.372311;-70.632803;35
B02NR;-33.371303;-70.634716;36
B02NR;-33.371103;-70.635553;37
B02NR;-33.374511;-70.63695;38
B02NR;-33.374222;-70.638342;39
B02NR;-33.373249;-70.6383;40
B02NR;-33.372893;-70.638659;41
B02NR;-33.372085;-70.644842;42
B02NR;-33.375274;-70.646388;43
B02NR;-33.372769;-70.650111;44
B02NR;-33.374714;-70.650881;45
B02NR;-33.375834;-70.646857;46
B02R;-33.432878;-70.645106;0
B02R;-33.432314;-70.647558;1
B02R;-33.431823;-70.648497;2
B02R;-33.431152;-70.651708;3
B02R;-33.424961;-70.651185;4
B02R;-33.425294;-70.654723;5
B02R;-33.417659;-70.656413;6
B02R;-33.417587;-70.651682;7
B02R;-33.418113;-70.648298;8
B02R;-33.416527;-70.645241;9
B02R;-33.416503;-70.643783;10
B02R;-33.416312;-70.643691;11
B02R;-33.417925;-70.643846;12
B02R;-33.417998;-70.643384;13
B02R;-33.414141;-70.641144;14
B02R;-33.413485;-70.638666;15
B02R;-33.394633;-70.62516;16
B02R;-33.381334;-70.620609;17
B02R;-33.380204;-70.618998;18
B02R;-33.378034;-70.617675;19
B02R;-33.377603;-70.618758;20
B02R;-33.377511;-70.620701;21
B02R;-33.375535;-70.626229;22
B02R;-33.377253;-70.627149;23
B02R;-33.375008;-70.633472;24
B02R;-33.374487;-70.634732;25
B02R;-33.372311;-70.632803;26
B02R;-33.371303;-70.634716;27
B02R;-33.371103;-70.635553;28
B02R;-33.374511;-70.63695;29
B02R;-33.374222;-70.638342;30
B02R;-33.373249;-70.6383;31
B02R;-33.372893;-70.638659;32
B02R;-33.372085;-70.644842;33
B02R;-33.375274;-70.646388;34
B02R;-33.370418;-70.653422;35
B02R;-33.37062;-70.653408;36
B02R;-33.371759;-70.65153;37
B02R;-33.374222;-70.652526;38
B02R;-33.375834;-70.646857;39
B03I;-33.394127;-70.759587;0
B03I;-33.397398;-70.761134;1
B03I;-33.399622;-70.755398;2
B03I;-33.397663;-70.754468;3
B03I;-33.397222;-70.753629;4
B03I;-33.398793;-70.747694;5
B03I;-33.399413;-70.746993;6
B03I;-33.404044;-70.744845;7
B03I;-33.405538;-70.745496;8
B03I;-33.408882;-70.746119;9
B03I;-33.409113;-70.740794;10
B03I;-33.409543;-70.737422;11
B03I;-33.411284;-70.73803;12
B03I;-33.411117;-70.734485;13
B03I;-33.411973;-70.727394;14
B03I;-33.411672;-70.725726;15
B03I;-33.410459;-70.723498;16
B03I;-33.40906;-70.724414;17
B03I;-33.406499;-70.727787;18
B03I;-33.406678;-70.721351;19
B03I;-33.40647;-70.71805;20
B03I;-33.404184;-70.717785;21
B03I;-33.401592;-70.718169;22
B03I;-33.402612;-70.711547;23
B03I;-33.403389;-70.709351;24
B03I;-33.404789;-70.709593;25
B03I;-33.404341;-70.706756;26
B03I;-33.404476;-70.705768;27
B03I;-33.406106;-70.702541;28
B03I;-33.40687;-70.699733;29
B03I;-33.413775;-70.679594;30
B03I;-33.414056;-70.678222;31
B03I;-33.416161;-70.676577;32
B03I;-33.418842;-70.672487;33
B03I;-33.421995;-70.665279;34
B03I;-33.421219;-70.660397;35
B03I;-33.422836;-70.659933;36
B03I;-33.421926;-70.655559;37
B03I;-33.431662;-70.652845;38
B03I;-33.432759;-70.647912;39
B03I;-33.42201;-70.644826;40
B03R;-33.42201;-70.644826;0
B03R;-33.420762;-70.655323;1
B03R;-33.420517;-70.655835;2
B03R;-33.421995;-70.665279;3
B03R;-33.418842;-70.672487;4
