id;latitud;longitud;sec
80kI;-36.9801172;-72.93951997;13
80kI;-36.97177071;-72.93849819;14
80kI;-36.97061286;-72.94159927;15
80kI;-36.9700682;-72.94394917;16
80kI;-36.96906047;-72.94505229;17
80kI;-36.96714929;-72.94993914;18
80kI;-36.96648358;-72.95102484;19
80kI;-36.96490359;-72.95255461;20
80kI;-36.96422227;-72.95386327;21
80kI;-36.96433783;-72.95588743;22
80kI;-36.96530142;-72.95661452;23
80kI;-36.96592998;-72.95774087;24
80kI;-36.96763856;-72.9628744;25
80kI;-36.96780854;-72.9666514;26
80kI;-36.96963999;-72.9712563;27
80kI;-36.97032071;-72.97467831;28
80kI;-36.97038214;-72.97930414;29
80kI;-36.96900928;-72.98943854;30
80kI;-36.96756428;-72.99559732;31
80kI;-36.96459857;-73.00684933;32
80kI;-36.96342331;-73.0089133;33
80kI;-36.96210695;-73.00992576;34
80kI;-36.95704;-73.01266;35
80kI;-36.95056;-73.01441;36
80kI;-36.92291914;-73.0263855;37
80kI;-36.91843851;-73.02784286;38
80kI;-36.91847;-73.02759;39
80kI;-36.91832418;-73.02787968;40
80kI;-36.91609;-73.02868;41
80kI;-36.91134658;-73.03160752;42
80kI;-36.91010078;-73.03180642;43
80kI;-36.90314786;-73.03114037;44
80kI;-36.9021901;-73.03127633;45
80kI;-36.89631995;-73.03318483;46
80kI;-36.89455695;-73.03443386;47
80kI;-36.89187919;-73.03572917;48
80kI;-36.88890152;-73.03603006;49
80kI;-36.88632136;-73.03733214;50
80kI;-36.87778994;-73.03823483;51
80kI;-36.87633337;-73.03904063;52
80kI;-36.87578598;-73.03978683;53
80kI;-36.87209833;-73.04203997;54
80kI;-36.87027909;-73.0420144;55
80kI;-36.86518;-73.04338;56
80kI;-36.86398;-73.0444;57
80kI;-36.8620514;-73.04550073;58
80kI;-36.85843;-73.04922;59
80kI;-36.85709469;-73.0496017;60
80kI;-36.85545772;-73.04965702;61
80kI;-36.85049;-73.05112;62
80kI;-36.84654;-73.05147;63
80kI;-36.83833;-73.05553;64
80kI;-36.83419779;-73.05610874;65
80kI;-36.83204277;-73.05741318;66
80kI;-36.82514569;-73.04105961;67
80kI;-36.81521981;-73.04723068;68
80kI;-36.80011;-73.05714;69
80kI;-36.79945;-73.05794;70
80kI;-36.79821;-73.06035;71
80kI;-36.79508;-73.06712;72
80kI;-36.79338;-73.06908;73
80kI;-36.78518;-73.07424;74
80kI;-36.75537;-73.09199;75
80kI;-36.75221;-73.09255;76
80kI;-36.74638;-73.09515;77
80kI;-36.74439;-73.097;78
80kI;-36.73986;-73.09956;79
80kI;-36.73373;-73.10694;80
80kI;-36.73046;-73.10979;81
80kI;-36.72949;-73.1099;82
80kI;-36.72819;-73.10932;83
80kI;-36.72544;-73.10682;84
80kI;-36.72461;-73.10637;85
80kI;-36.72371;-73.10695;86
80kI;-36.72205;-73.10867;87
80kI;-36.7205;-73.10812;88
80kI;-36.71539;-73.10935;89
80kI;-36.71187322;-73.11415005;90
80kI;-36.71078522;-73.11462078;91
80kI;-36.71077984;-73.11485464;92
80kI;-36.71333158;-73.11556089;93
80kI;-36.71428;-73.11644;94
80kI;-36.71516;-73.11774;95
80kI;-36.71647745;-73.11855504;96
80kI;-36.72204352;-73.1183571;97
80kI;-36.7247556;-73.11728679;98
80kI;-36.72474;-73.11833;99
80kI;-36.7214345;-73.12520026;100
80kI;-36.72456;-73.1303;101
80kI;-36.72392619;-73.13116636;102
80kI;-36.72424;-73.13195;103
80lI;-36.94872778;-73.01215496;0
80lI;-36.95124135;-73.01297425;1
80lI;-36.95161871;-73.01107115;2
80lI;-36.95080124;-73.01076958;3
80lI;-36.94994792;-73.00897149;4
80lI;-36.94876213;-73.00883907;5
80lI;-36.948315;-73.00904784;6
80lI;-36.94722949;-73.00864705;7
80lI;-36.94663285;-73.01135172;8
80lI;-36.94142147;-73.00999888;9
80lI;-36.94044354;-73.01025219;10
80lI;-36.93364758;-73.01352088;11
80lI;-36.92421689;-73.02260208;12
80lI;-36.91499261;-73.02885087;13
80lI;-36.91251949;-73.02933338;14
80lI;-36.91052609;-73.0293076;15
80lI;-36.90024282;-73.03047914;16
80lI;-36.89674053;-73.03240908;17
80lI;-36.89435792;-73.03338439;18
80lI;-36.89209307;-73.03567119;19
80lI;-36.88890152;-73.03603006;20
80lI;-36.88632136;-73.03733214;21
80lI;-36.87778994;-73.03823483;22
80lI;-36.87633337;-73.03904063;23
80lI;-36.87578598;-73.03978683;24
80lI;-36.87209833;-73.04203997;25
80lI;-36.87027909;-73.0420144;26
80lI;-36.86552;-73.04319;27
80lI;-36.8620514;-73.04550073;28
80lI;-36.85951;-73.04828;29
80lI;-36.85828;-73.04928;30
80lI;-36.85545772;-73.04965702;31
80lI;-36.85049;-73.05112;32
80lI;-36.84654;-73.05147;33
80lI;-36.83833;-73.05553;34
80lI;-36.83419779;-73.05610874;35
80lI;-36.83204277;-73.05741318;36
80lI;-36.82521;-73.04111;37
80lI;-36.81521981;-73.04723068;38
80lI;-36.80011;-73.05714;39
80lI;-36.79945;-73.05794;40
80lI;-36.79821;-73.06035;41
80lI;-36.79508;-73.06712;42
80lI;-36.79338;-73.06908;43
80lI;-36.78518;-73.07424;44
80lI;-36.76328;-73.08713;45
80lI;-36.7622757;-73.08807247;46
80lI;-36.75842223;-73.09033364;47
80lI;-36.75496;-73.09217;48
80lI;-36.75221;-73.09255;49
80lI;-36.74638;-73.09515;50
80lI;-36.74439;-73.097;51
80lI;-36.73986;-73.09956;52
80lI;-36.73373;-73.10694;53
80lI;-36.73046;-73.10979;54
80lI;-36.72949;-73.1099;55
80lI;-36.72819;-73.10932;56
80lI;-36.72544;-73.10682;57
80lI;-36.72461;-73.10637;58
80lI;-36.72371;-73.10695;59
80lI;-36.72205;-73.10867;60
80lI;-36.7205;-73.10812;61
80lI;-36.71539;-73.10935;62
80lI;-36.71187322;-73.11415005;63
80lI;-36.71078522;-73.11462078;64
80lI;-36.71077984;-73.11485464;65
80lI;-36.71333158;-73.11556089;66
80lI;-36.71428;-73.11644;67
80lI;-36.71516;-73.11774;68
80lI;-36.71647745;-73.11855504;69
80lI;-36.72246;-73.11839;70
80lI;-36.72480075;-73.11726265;71
80lI;-36.72474;-73.11833;72
80lI;-36.7214345;-73.12520026;73
80lI;-36.72456;-73.1303;74
80lI;-36.72392619;-73.13116636;75
80lI;-36.72424;-73.13195;76
80qI;-36.72422297;-73.13164811;0
80qI;-36.72401766;-73.13124377;1
80qI;-36.7246911;-73.13021548;2
80qI;-36.72206207;-73.12606342;3
80qI;-36.72516;-73.11954;4
80qI;-36.72486095;-73.11712318;5
80qI;-36.72209458;-73.11828334;6
80qI;-36.71696635;-73.11852633;7
80qI;-36.71577683;-73.11818086;8
80qI;-36.71368785;-73.11571146;9
80qI;-36.71210125;-73.11518971;10
80qI;-36.71541667;-73.11034869;11
80qI;-36.71687657;-73.10972307;12
80qI;-36.71933405;-73.1102461;13
80qI;-36.72347331;-73.10991169;14
80qI;-36.72766638;-73.11078213;15
80qI;-36.73041924;-73.10991504;16
80qI;-36.73279771;-73.1080031;17
80qI;-36.74017794;-73.09944076;18
80qI;-36.7445;-73.0971;19
80qI;-36.74632;-73.09535;20
80qI;-36.75225056;-73.09259126;21
80qI;-36.75529895;-73.09218624;22
80qI;-36.78708844;-73.07322122;23
80qI;-36.79158618;-73.07081698;24
80qI;-36.79462048;-73.06809253;25
80qI;-36.7988151;-73.05953806;26
80qI;-36.80038588;-73.05724413;27
80qI;-36.80996;-73.05073;28
80qI;-36.82421674;-73.04178958;29
80qI;-36.83182765;-73.05978653;30
80qI;-36.83355423;-73.0579514;31
80qI;-36.83624531;-73.05613001;32
80qI;-36.83834785;-73.05566854;33
80qI;-36.84665991;-73.05153737;34
80qI;-36.85002918;-73.05132658;35
80qI;-36.85539;-73.04977;36
80qI;-36.85835;-73.04954;37
80qI;-36.85956;-73.04865;38
80qI;-36.86205;-73.04585;39
80qI;-36.86532;-73.04352;40
80qI;-36.87006812;-73.04215503;41
80qI;-36.87261934;-73.04194047;42
80qI;-36.87547097;-73.04004734;43
80qI;-36.87699293;-73.0386282;44
80qI;-36.87900672;-73.03816979;45
80qI;-36.88647352;-73.0373611;46
80qI;-36.88887453;-73.03612695;47
80qI;-36.89229131;-73.03568772;48
80qI;-36.89299914;-73.03507683;49
80qI;-36.89475771;-73.03447991;50
80qI;-36.89652362;-73.03320804;51
80qI;-36.90226826;-73.03141396;52
80qI;-36.90347307;-73.03125;53
80qI;-36.91071696;-73.03194237;54
80qI;-36.9118284;-73.03163014;55
80qI;-36.91380837;-73.03040068;56
80qI;-36.91519359;-73.02994184;57
80qI;-36.91620807;-73.02867745;58
80qI;-36.92185289;-73.02687736;59
80qI;-36.94285536;-73.0177907;60
80qI;-36.95508857;-73.01331141;61
80qI;-36.95773858;-73.01258831;62
80qI;-36.95847475;-73.0122241;63
80qI;-36.95846;-73.01192;64
80qI;-36.96282293;-73.00942304;65
80qI;-36.9638276;-73.00840734;66
80qI;-36.96453856;-73.00706927;67
80qI;-36.96674712;-72.99905927;68
80qI;-36.96979304;-72.98485763;69
80qI;-36.97040497;-72.97938837;70
80qI;-36.97034973;-72.9747955;71
80qI;-36.96972112;-72.97148764;72
80qI;-36.96798125;-72.96729354;73
80qI;-36.9676197;-72.96271689;74
80qI;-36.96585005;-72.95707087;75
80qI;-36.96428559;-72.95580042;76
80qI;-36.96424102;-72.95389009;77
80qI;-36.96505979;-72.95236124;78
80qI;-36.96696487;-72.95030656;79
80qI;-36.9692228;-72.94495714;80
80qI;-36.97020143;-72.94376563;81
80qI;-36.97053572;-72.94198172;82
80qI;-36.97124286;-72.94002219;83
80qI;-36.97979;-72.94087;84
80qI;-36.98072038;-72.94056395;85
80qI;-36.98078288;-72.93982446;86
80qI;-36.98015761;-72.9396001;87
80qI;-36.97959563;-72.93816562;88
80qI;-36.97934726;-72.93785947;89
80qI;-36.97884484;-72.93782451;90
80qI;-36.9785668;-72.93672336;91
80qI;-36.97822947;-72.93640117;92
80qI;-36.97218219;-72.93651665;93
80qI;-36.97059161;-72.93333708;94
80qI;-36.96902712;-72.93421749;95
80qI;-36.96757805;-72.93124904;96
80qI;-36.96705408;-72.93152866;97
80qI;-36.96673048;-72.93227364;98
80qI;-36.96522819;-72.92929237;99
80qI;-36.96466938;-72.92972152;100
80qI;-36.96480386;-72.9305463;101
80qI;-36.96429875;-72.93156504;102
80qI;-36.96327313;-72.93217641;103
80qI;-36.96276373;-72.93000868;104
80qI;-36.9619289;-72.9290788;105
80qI;-36.96207256;-72.92844948;106
80qI;-36.96382164;-72.92790097;107
80qI;-36.96665493;-72.92556014;108
80qI;-36.96813952;-72.92825435;109
80qI;-36.97167338;-72.92664486;110
80qI;-36.97309359;-72.92710082;111
80zI;-36.72401336;-73.13146036;0
80zI;-36.72473177;-73.1302674;1
80zI;-36.72206207;-73.12606342;2
80zI;-36.72516;-73.11954;3
80zI;-36.72486095;-73.11712318;4
80zI;-36.72209458;-73.11828334;5
80zI;-36.71696635;-73.11852633;6
80zI;-36.71577683;-73.11818086;7
80zI;-36.71368785;-73.11571146;8
80zI;-36.71210125;-73.11518971;9
80zI;-36.71541667;-73.11034869;10
80zI;-36.71687657;-73.10972307;11
80zI;-36.71933405;-73.1102461;12
80zI;-36.72347331;-73.10991169;13
80zI;-36.72766638;-73.11078213;14
80zI;-36.73041924;-73.10991504;15
80zI;-36.73279771;-73.1080031;16
80zI;-36.74017794;-73.09944076;17
80zI;-36.7445;-73.0971;18
80zI;-36.74632;-73.09535;19
80zI;-36.75225056;-73.09259126;20
80zI;-36.75529895;-73.09218624;21
80zI;-36.78708844;-73.07322122;22
80zI;-36.79158618;-73.07081698;23
80zI;-36.79462048;-73.06809253;24
80zI;-36.7988151;-73.05953806;25
80zI;-36.80038588;-73.05724413;26
80zI;-36.80996;-73.05073;27
80zI;-36.82421674;-73.04178958;28
80zI;-36.83182765;-73.05978653;29
80zI;-36.83355423;-73.0579514;30
80zI;-36.83624531;-73.05613001;31
80zI;-36.83834785;-73.05566854;32
80zI;-36.84665991;-73.05153737;33
80zI;-36.85002918;-73.05132658;34
80zI;-36.85539;-73.04977;35
80zI;-36.85835;-73.04954;36
80zI;-36.85956;-73.04865;37
80zI;-36.86205;-73.04585;38
80zI;-36.86532;-73.04352;39
80zI;-36.87006812;-73.04215503;40
80zI;-36.87261934;-73.04194047;41
80zI;-36.87547097;-73.04004734;42
80zI;-36.87699293;-73.0386282;43
80zI;-36.87900672;-73.03816979;44
80zI;-36.88623731;-73.03742313;45
80zI;-36.88887453;-73.03612695;46
80zI;-36.89206746;-73.03584085;47
80zI;-36.8933864;-73.03495573;48
80zI;-36.89359497;-73.03412067;49
80zI;-36.89432102;-73.03344833;50
80zI;-36.89741601;-73.03217791;51
80zI;-36.90053363;-73.03045542;52
80zI;-36.91074538;-73.02934298;53
80zI;-36.91224331;-73.02942952;54
80zI;-36.91473842;-73.02896545;55
80zI;-36.92451;-73.02242;56
80zI;-36.93333;-73.01387;57
80zI;-36.94024;-73.0105;58
80zI;-36.94152;-73.01008;59
80zI;-36.94247;-73.01009;60
80zI;-36.94662148;-73.01144443;61
80zI;-36.9472581;-73.0086945;62
80zI;-36.9484321;-73.00909151;63
80zI;-36.94988978;-73.00897692;64
80zI;-36.95077116;-73.01080945;65
80zI;-36.95162614;-73.01108967;66
80zI;-36.95123482;-73.01297322;67
80zI;-36.949274;-73.012293;68
81cI;-36.96530695;-72.92274659;0
81cI;-36.96907081;-72.93028965;1
81cI;-36.9668612;-72.93185924;2
81cI;-36.96645335;-72.93324762;3
81cI;-36.96649286;-72.93644656;4
81cI;-36.96449;-72.93697;5
81cI;-36.96270681;-72.93652763;6
81cI;-36.96303149;-72.9350162;7
81cI;-36.96166094;-72.93480498;8
81cI;-36.96120687;-72.93631757;9
81cI;-36.96468679;-72.93703047;10
81cI;-36.96632001;-72.93661458;11
81cI;-36.96660607;-72.93645058;12
81cI;-36.96667208;-72.93485575;13
81cI;-36.97142484;-72.93511842;14
81cI;-36.97065215;-72.93331092;15
81cI;-36.97177852;-72.932597;16
81cI;-36.97316786;-72.93318122;17
81cI;-36.97347072;-72.93245023;18
81cI;-36.97447553;-72.93251963;19
81cI;-36.97434;-72.93768;20
81cI;-36.97644446;-72.93785613;21
81cI;-36.97632428;-72.9390831;22
81cI;-36.971725;-72.93855656;23
81cI;-36.97061286;-72.94159927;24
81cI;-36.9700682;-72.94394917;25
81cI;-36.96906047;-72.94505229;26
81cI;-36.96714929;-72.94993914;27
81cI;-36.96648358;-72.95102484;28
81cI;-36.96490359;-72.95255461;29
81cI;-36.96422227;-72.95386327;30
81cI;-36.96433783;-72.95588743;31
81cI;-36.96530142;-72.95661452;32
81cI;-36.96592998;-72.95774087;33
81cI;-36.96763856;-72.9628744;34
81cI;-36.96780854;-72.9666514;35
81cI;-36.96963999;-72.9712563;36
81cI;-36.97032071;-72.97467831;37
81cI;-36.97038214;-72.97930414;38
81cI;-36.96900928;-72.98943854;39
81cI;-36.96662998;-72.99946636;40
81cI;-36.96459857;-73.00684933;41
81cI;-36.96359237;-73.00871216;42
81cI;-36.96267798;-73.00953015;43
81cI;-36.95624;-73.013;44
81cI;-36.95056;-73.01441;45
81cI;-36.92269091;-73.02646949;46
81cI;-36.91806256;-73.02787431;47
81cI;-36.91717987;-73.02734755;48
81cI;-36.91499261;-73.02885087;49
81cI;-36.91393718;-73.02909403;50
81cI;-36.90024282;-73.03047914;51
81cI;-36.89674053;-73.03240908;52
81cI;-36.89435792;-73.03338439;53
81cI;-36.89209307;-73.03567119;54
81cI;-36.88890152;-73.03603006;55
81cI;-36.88632136;-73.03733214;56
81cI;-36.87778994;-73.03823483;57
81cI;-36.87633337;-73.03904063;58
81cI;-36.87578598;-73.03978683;59
81cI;-36.87209833;-73.04203997;60
81cI;-36.87027909;-73.0420144;61
81cI;-36.86552;-73.04319;62
81cI;-36.8620514;-73.04550073;63
81cI;-36.85951;-73.04828;64
81cI;-36.85828;-73.04928;65
81cI;-36.85545772;-73.04965702;66
81cI;-36.85049;-73.05112;67
81cI;-36.84654;-73.05147;68
81cI;-36.83833;-73.05553;69
81cI;-36.83419779;-73.05610874;70
81cI;-36.83351183;-73.05646998;71
81cI;-36.82327821;-73.06305447;72
81cI;-36.81847;-73.06671;73
81cI;-36.81453079;-73.06767813;74
81cI;-36.81251443;-73.06984012;75
81cI;-36.80877897;-73.07696675;76
81cI;-36.80685989;-73.07892368;77
81cI;-36.80311052;-73.08180422;78
81cI;-36.80068;-73.08446;79
81cI;-36.79925;-73.08528;80
81cI;-36.79438033;-73.08672782;81
81cI;-36.79005;-73.08681;82
81cI;-36.79005;-73.09067;83
81cI;-36.79092;-73.0922;84
81cI;-36.79094;-73.0944;85
81cI;-36.78734084;-73.0944271;86
81cI;-36.78664755;-73.09541281;87
81cI;-36.78668755;-73.10161583;88
81cI;-36.7835403;-73.10165265;89
81cI;-36.78013744;-73.10581442;90
81cI;-36.78121802;-73.11165225;91
81cI;-36.76789768;-73.1155106;92
81cI;-36.76310636;-73.11759602;93
81cI;-36.76033707;-73.11918938;94
81cI;-36.75760268;-73.12222406;95
81cI;-36.75317104;-73.12387447;96
81cI;-36.75079;-73.12336;97
81cI;-36.74971;-73.12437;98
81cI;-36.74911;-73.12448;99
81cI;-36.7407829;-73.11896708;100
81cI;-36.74036;-73.11902;101
81cI;-36.73991851;-73.12022831;102
81cI;-36.73936;-73.12085;103
81cI;-36.73817;-73.12103;104
81cI;-36.72658132;-73.11658617;105
81cI;-36.72542042;-73.11757859;106
81cI;-36.72498029;-73.11758563;107
81cI;-36.7239106;-73.11009797;108
81cI;-36.72477304;-73.11000818;109
81cI;-36.72519577;-73.10676124;110
81cI;-36.72461;-73.10637;111
81cI;-36.72371;-73.10695;112
81cI;-36.72205;-73.10867;113
81cI;-36.7205;-73.10812;114
81cI;-36.71539;-73.10935;115
81cI;-36.71155795;-73.11434706;116
81cI;-36.7107628;-73.11447033;117
81cI;-36.70818785;-73.11384146;118
81cI;-36.70713;-73.11387;119
81sI;-36.70856611;-73.11470948;0
81sI;-36.71019132;-73.11504611;1
81sI;-36.71142273;-73.11481931;2
81sI;-36.71247966;-73.11369391;3
81sI;-36.7153;-73.10952;4
81sI;-36.7196146;-73.10838245;5
81sI;-36.7196141;-73.11025;6
81sI;-36.72392;-73.10996;7
81sI;-36.72500665;-73.11798513;8
81sI;-36.72658347;-73.11661836;9
81sI;-36.73817;-73.12103;10
81sI;-36.73931;-73.12088;11
81sI;-36.74072;-73.11985;12
81sI;-36.7414;-73.11968;13
81sI;-36.74893;-73.12458;14
81sI;-36.74964;-73.12458;15
81sI;-36.75106;-73.12347;16
81sI;-36.7523;-73.12445;17
81sI;-36.75269842;-73.12449297;18
81sI;-36.75351421;-73.12383516;19
81sI;-36.75798851;-73.12207781;20
81sI;-36.76045232;-73.11928984;21
81sI;-36.76767302;-73.11585091;22
81sI;-36.78129603;-73.11184;23
81sI;-36.78019115;-73.10598139;24
81sI;-36.78033079;-73.10566824;25
81sI;-36.78362994;-73.10171399;26
81sI;-36.78682691;-73.10169723;27
81sI;-36.78668896;-73.09551703;28
81sI;-36.78737444;-73.09450093;29
81sI;-36.79107318;-73.09448583;30
81sI;-36.79116232;-73.09429618;31
81sI;-36.79112406;-73.09227194;32
81sI;-36.79020808;-73.09061702;33
81sI;-36.79021009;-73.08696654;34
81sI;-36.79514766;-73.086644;35
81sI;-36.801046;-73.08435272;36
81sI;-36.8032455;-73.08183656;37
81sI;-36.80791883;-73.07825528;38
81sI;-36.8095483;-73.07598037;39
81sI;-36.81280003;-73.06968589;40
81sI;-36.81484;-73.06759;41
81sI;-36.81836903;-73.06701173;42
81sI;-36.8222417;-73.06394228;43
81sI;-36.82684093;-73.0629797;44
81sI;-36.83163766;-73.05999608;45
81sI;-36.83374972;-73.05776896;46
81sI;-36.83624531;-73.05613001;47
81sI;-36.83834785;-73.05566854;48
81sI;-36.84552995;-73.05198954;49
81sI;-36.84727027;-73.05142657;50
81sI;-36.85043578;-73.05124848;51
81sI;-36.85553;-73.04974;52
81sI;-36.85835;-73.04954;53
81sI;-36.85956;-73.04865;54
81sI;-36.86205;-73.04585;55
81sI;-36.86532;-73.04352;56
81sI;-36.87006812;-73.04215503;57
81sI;-36.87169098;-73.04223133;58
81sI;-36.87237734;-73.04199781;59
81sI;-36.87754381;-73.03844845;60
81sI;-36.88591077;-73.03748281;61
81sI;-36.88887453;-73.03612695;62
81sI;-36.89206746;-73.03584085;63
81sI;-36.8933864;-73.03495573;64
81sI;-36.89359497;-73.03412067;65
81sI;-36.89432102;-73.03344833;66
81sI;-36.89741601;-73.03217791;67
81sI;-36.90053363;-73.03045542;68
81sI;-36.90301337;-73.03003834;69
81sI;-36.91296208;-73.02932085;70
81sI;-36.91473842;-73.02896545;71
81sI;-36.91727627;-73.02737055;72
81sI;-36.91816131;-73.02798653;73
81sI;-36.92185289;-73.02687736;74
81sI;-36.94285536;-73.0177907;75
81sI;-36.95508857;-73.01331141;76
81sI;-36.95773858;-73.01258831;77
81sI;-36.95847475;-73.0122241;78
81sI;-36.95846;-73.01192;79
81sI;-36.96246166;-73.00970466;80
81sI;-36.9636909;-73.0085852;81
81sI;-36.96444999;-73.00728927;82
81sI;-36.96664855;-72.99944927;83
81sI;-36.96979304;-72.98485763;84
81sI;-36.97040497;-72.97938837;85
81sI;-36.97034973;-72.9747955;86
81sI;-36.96972112;-72.97148764;87
81sI;-36.96798125;-72.96729354;88
81sI;-36.9676197;-72.96271689;89
81sI;-36.96585005;-72.95707087;90
81sI;-36.96428559;-72.95580042;91
81sI;-36.96424102;-72.95389009;92
81sI;-36.96505979;-72.95236124;93
81sI;-36.96696487;-72.95030656;94
81sI;-36.9692228;-72.94495714;95
81sI;-36.97017213;-72.94386079;96
81sI;-36.97051982;-72.94206035;97
81sI;-36.97124929;-72.94001146;98
81sI;-36.97839643;-72.94088682;99
81sI;-36.97979;-72.94087;100
81sI;-36.98072038;-72.94056395;101
81sI;-36.98078067;-72.94019444;102
81sI;-36.98056274;-72.93967563;103
81sI;-36.97550176;-72.93893959;104
81sI;-36.97546931;-72.93393929;105
81sI;-36.97294987;-72.93385682;106
81sI;-36.97316443;-72.93312357;107
81sI;-36.97190254;-72.93260221;108
81sI;-36.96802486;-72.93484052;109
81sI;-36.96663083;-72.93482711;110
81sI;-36.96649286;-72.93644656;111
81sI;-36.96449;-72.93697;112
81sI;-36.96270681;-72.93652763;113
81sI;-36.96303149;-72.9350162;114
81sI;-36.96166094;-72.93480498;115
81sI;-36.96126287;-72.93638245;116
81sI;-36.96468679;-72.93703047;117
81sI;-36.96660607;-72.93645058;118
81sI;-36.96646903;-72.93323253;119
81sI;-36.96694907;-72.93174324;120
81sI;-36.96913065;-72.9303163;121
81sI;-36.96527842;-72.92268037;122
90eI;-36.78959;-73.07929;0
90eI;-36.79156826;-73.08033974;1
90eI;-36.79097266;-73.08228595;2
90eI;-36.78877396;-73.08105063;3
90eI;-36.78861639;-73.08137681;4
90eI;-36.79096296;-73.08236789;5
90eI;-36.79107627;-73.08203999;6
90eI;-36.79317203;-73.08309313;7
90eI;-36.7934;-73.08358;8
90eI;-36.80330342;-73.07775606;9
90eI;-36.80434508;-73.07695822;10
90eI;-36.80492293;-73.07615112;11
90eI;-36.80925893;-73.06918554;12
90eI;-36.80887;-73.06947;13
90eI;-36.80626;-73.0736;14
90eI;-36.8055;-73.0736;15
90eI;-36.80527;-73.07342;16
90eI;-36.80660846;-73.06949645;17
90eI;-36.80716;-73.06999;18
90eI;-36.809;-73.06709;19
90eI;-36.81002;-73.06802;20
90eI;-36.81141;-73.06672;21
90eI;-36.81341;-73.06609;22
90eI;-36.81512497;-73.0630506;23
90eI;-36.81543644;-73.06169679;24
90eI;-36.81851558;-73.06289689;25
90eI;-36.81967265;-73.06217856;26
90eI;-36.82060586;-73.06446531;27
90eI;-36.82166835;-73.06484145;28
90eI;-36.82398597;-73.06362404;29
90eI;-36.82670325;-73.063117;30
90eI;-36.82872756;-73.06184177;31
90eI;-36.81650165;-73.03246535;32
90eI;-36.81171989;-73.02807466;33
90eI;-36.81145898;-73.02740909;34
90eI;-36.81179801;-73.026006;35
90eI;-36.81428138;-73.02198115;36
90eI;-36.81814;-73.02402;37
90eI;-36.81907;-73.02156;38
90eI;-36.82021;-73.02213;39
90eI;-36.8203;-73.02188;40
90eI;-36.82269;-73.02323;41
90eI;-36.82376;-73.02451;42
90eI;-36.82829689;-73.02610172;43
90jI;-36.82843;-73.02615;0
90jI;-36.8281;-73.0263;1
90jI;-36.82661571;-73.02539198;2
90jI;-36.82376;-73.02451;3
90jI;-36.82269;-73.02323;4
90jI;-36.81816585;-73.02104435;5
90jI;-36.81458865;-73.03070977;6
90jI;-36.81586209;-73.03428023;7
90jI;-36.81492;-73.03491;8
90jI;-36.81543;-73.03612;9
90jI;-36.81837386;-73.03430018;10
90jI;-36.81951;-73.03667;11
90jI;-36.82084258;-73.03583373;12
90jI;-36.82595903;-73.03735414;13
90jI;-36.82858;-73.04334;14
90jI;-36.82869;-73.04363;15
90jI;-36.82167;-73.04813;16
90jI;-36.82684904;-73.06079096;17
90jI;-36.82098282;-73.06445633;18
90jI;-36.81989423;-73.06210706;19
90jI;-36.81858718;-73.06284294;20
90jI;-36.81601;-73.06184;21
90jI;-36.81580212;-73.06133621;22
90jI;-36.81529;-73.06165;23
90jI;-36.81523994;-73.06273268;24
90jI;-36.8135;-73.066;25
90jI;-36.81059526;-73.06702943;26
90jI;-36.81016603;-73.06747819;27
90jI;-36.8043051;-73.07683849;28
90jI;-36.7934;-73.08358;29
90jI;-36.79316;-73.08301;30
90jI;-36.7910525;-73.08201524;31
90jI;-36.7909535;-73.0823183;32
90jI;-36.78877396;-73.08105063;33
90jI;-36.78861639;-73.08137681;34
90jI;-36.79096888;-73.08235245;35
90jI;-36.79161162;-73.08037089;36
90jI;-36.78959;-73.07929;37
90xI;-36.83292;-73.0078;0
90xI;-36.8325;-73.0079;1
90xI;-36.83314;-73.00956;2
90xI;-36.83294325;-73.00972523;3
90xI;-36.83087;-73.01106;4
90xI;-36.82888;-73.01165;5
90xI;-36.8288;-73.0125;6
90xI;-36.82594;-73.01333;7
90xI;-36.82447;-73.01647;8
90xI;-36.82326452;-73.01800509;9
90xI;-36.82294138;-73.01904847;10
90xI;-36.81954;-73.01738;11
90xI;-36.81458865;-73.03070977;12
90xI;-36.81586209;-73.03428023;13
