id;entity;name;address;schedule;longitude;latitude;services
1561;FULLCARGA;CIBER ARIANET;AILLAVILU 1060 LOCAL 12 13;;-70.652550;-33.433395;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1562;FULLCARGA;ABARROTES TERE;CALLE TRES 9324;;-70.534977;-33.481831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1563;FULLCARGA;SANDRA TAPIA;CAMINO AL BOSQUE DE SANTIAGO 343;;-70.626740;-33.377220;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1564;FULLCARGA;OXXO - SANTA ROSA - PORVENIR (S.36);SANTA ROSA 977;;-70.643478;-33.456837;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1565;FULLCARGA;TOTI;CLOTARIO BLEST 5451;;-70.678347;-33.497257;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1566;FULLCARGA;GEMINIS;HUECHURABA 1841;;-70.681908;-33.368465;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1567;FULLCARGA;JEM;LA VENTISCA 3222;;-70.566849;-33.512108;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1568;FULLCARGA;MINIMARKET GRACIAS A TI;CALLE LOCAL 2305;;-70.526722;-33.484552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1569;FULLCARGA;TOMLEMO;4 PONIENTE 1089;;-70.791275;-33.520020;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1570;FULLCARGA;DONDE LA MONICA;GRECIA 7128;;-70.558014;-33.472618;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1571;FULLCARGA;MINIMARKET JOSEFA;NEVADO TRES CRUCES 370;;-70.747711;-33.356239;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1572;FULLCARGA;CENTRO DE LLAMADOS;TENIENTE CRUZ 331;;-70.738174;-33.461655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1573;FULLCARGA;BAZAR ISA;ICHUAC 920;;-70.621330;-33.625774;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1574;FULLCARGA;FULL MARKET;URALES 1262;;-70.675949;-33.592457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1575;FULLCARGA;JEBRAN;LAS TINAJAS 1694;;-70.782478;-33.515667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1576;FULLCARGA;ANITA;ESTACION LA UNION 227;;-70.744324;-33.354300;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1577;FULLCARGA;CLAUDIO ELESTOR SEPULVEDA GOMEZ;GENERAL BERNARDINO PARADA 991;;-70.648140;-33.578880;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1578;FULLCARGA;YOLANDA Y MAÑUNGO;PJE. LAS MERCEDES 4584;;-70.662784;-33.377566;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1579;FULLCARGA;PAÑALES ALEXIA;DEL PINCOY 630;;-70.635315;-33.368645;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1580;FULLCARGA;ALMACEN JOCELYN;RIO SAN LORENZO 2048;;-70.637695;-33.553005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1581;FULLCARGA;RYAN;OBSERVATORIO 1360;;-70.660369;-33.561762;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1582;FULLCARGA;TRINIDAD ARACELI;LORETO 291;;-70.641919;-33.430358;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1583;FULLCARGA;LA PEQUEÑA ALELI;JOSE MIGUEL CARRERA 10119;;-70.674171;-33.552536;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1584;FULLCARGA;KELLY;GENERAL JUAN MACKENNA 692;;-70.5901845694734;-33.6068797940112;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1585;FULLCARGA;MINIMARKET NAPOLE;JOSE PEDRO ALESSANDRI 1736;;-70.598801;-33.470665;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1586;FULLCARGA;MINIMARKET;EL ALMENDRO 800;;-70.724403;-33.505756;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1587;FULLCARGA;LOS MELLIZOS;PEREZ ROMAN 9638;;-70.678108;-33.544552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1588;FULLCARGA;ZONA TABACO;AV. RECOLETA 3501;;-70.642479;-33.393337;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1589;FULLCARGA;COMERCIAL BE HAPPY;FRANCISCO BILBAO 2855;;-70.590591;-33.435532;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1590;FULLCARGA;COMERCIAL BE HAPPY;CONCHA Y TORO 3854;;-70.584641;-33.570965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1591;FULLCARGA;CONSTANTINE;SARGENTO ALDEA 975;;-70.646111;-33.468353;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1592;FULLCARGA;BAZAR BASCRIDI;SAN CARLOS 1657;;-70.556969;-33.596397;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1593;FULLCARGA;EL CHUNDITO;AV. DOMINGO SANTA MARIA 3044;;-70.685059;-33.411915;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1594;FULLCARGA;EL EMPORIO;CANTARES 10642;;-70.639877;-33.557903;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1595;FULLCARGA;GINA;PEDRO LAGOS 9284;;-70.637466;-33.546146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1596;FULLCARGA;REAL J;CATORCE ORIENTE 6645;;-70.624886;-33.522823;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1597;FULLCARGA;MINI CIBER;CERRO CARIQUINA 104;;-70.746272;-33.669338;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1598;FULLCARGA;TIENDA UPA!-SHELL (F.122);AV. LA DEHESA 457;;-70.5149755942711;-33.3628270240306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1599;FULLCARGA;CIBER DE MEXICO;MEXICO 3706;;-70.566166;-33.571001;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1600;FULLCARGA;OXXO - SEGUNDA AVENIDA (S.87);GRAN AVENIDA JOSE MIGUEL CARRERA 5617;;-70.655731;-33.505363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1601;FULLCARGA;TABAQUERIA;SAN PABLO 8315 LOCAL 9;;-70.741074;-33.444633;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1602;FULLCARGA;SANTA ROSA;VICTORIA 709;;-70.642970;-33.462997;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1603;FULLCARGA;DONDE LOS CHAMOS;SANTA ROSA 172 LOC 2;;-70.645167;-33.445947;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1604;FULLCARGA;RENACER;SANTA MARTA 794;;-70.715889;-33.443768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1605;FULLCARGA;TOTA;LUIS INFANTE CERDA 5469;;-70.717233;-33.474836;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1606;FULLCARGA;FLOR MARIA ROJAS AGUILAR;GABRIELA MISTRAL 811;;-70.736282;-33.443592;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1607;FULLCARGA;CRIS Y MARY;GABRIELA 1286;;-70.639587;-33.585670;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1608;FULLCARGA;XAYNA;JUAN NAVARRO 7202;;-70.734650;-33.425404;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1609;FULLCARGA;ODILIA PET;LAS UVAS Y EL VIENTO 562;;-70.626228;-33.549267;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1610;FULLCARGA;OXXO - SANTA ANA-COMPAÑIA (S.40);COMPANIA DE JESUS 1579;;-70.659447;-33.439346;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1611;FULLCARGA;TIENDA UPA!-SHELL (F.123);AV. JOSE ALCALDE DELANO 11355;;-70.531776;-33.355038;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1612;FULLCARGA;ALMACEN MARIELA;CLEOPATRA 10426;;-70.605537;-33.554695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1613;FULLCARGA;MINIMARKET DONDE LA LILI;OMAR HERRERA GUTIERREZ 1636;;-70.601646;-33.576408;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1614;FULLCARGA;MINIMARKET DON HERALDO;CORONEL 8847;;-70.615326;-33.545006;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1615;FULLCARGA;ALMACEN LEONARDO;LOS HUAXTECAS 1459;;-70.657307;-33.554487;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1616;FULLCARGA;ALMACEN Y BAZAR LA VEGUITA;MAYOR NESTOR GARCIA 9544;;-70.638840;-33.549301;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1617;FULLCARGA;MANUEL JESUS NOVOA VARGAS;SAN DIEGO 2150;;-70.648181;-33.473921;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1618;FULLCARGA;PANADERIA;SAN MARTIN 031;;-70.632875;-33.547660;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1619;FULLCARGA;OXXO - APOQUINDO - SANTA MAGDALENA (S.158);APOQUINDO 7821;;-70.549042;-33.408352;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1620;FULLCARGA;ALMACEN FABY;27 ORIENTE 6543;;-70.621361;-33.519516;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1621;FULLCARGA;SEÑOR DE LOS MILAGROS;MARIA GRAHAM 487;;-70.641312;-33.415361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1622;FULLCARGA;ELY;MONTE LLULLAICO 902;;-70.748627;-33.353340;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1623;FULLCARGA;OXXO - ROSARIO NORTE (S.159);APOQUINDO 5680;;-70.570274;-33.409237;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1624;FULLCARGA;BENBEL & CAR LTDA.;CHAPIQUINA 949;;-70.735863;-33.410919;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1625;FULLCARGA;PAOLA CASTRO CASTILLO;Q DE AROMA 1636;;-70.528648;-33.476147;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1626;FULLCARGA;ANTOVI;PORTO ALEGRE 12495;;-70.638539;-33.578926;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1627;FULLCARGA;ALMACEN DON ANIBAL;SAN JOSE 1728;;-70.783038;-33.517011;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1628;FULLCARGA;LA CATALANA;LICAN RAY 1096;;-70.781868;-33.490044;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1629;FULLCARGA;TIENDA UPA!-SHELL (F.518);SANTA MARTA DE HUECHURABA 6440;;-70.67442406947181;-33.36486257905579;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1630;FULLCARGA;DEB JEPHTE CORNET;PADRE HURTADO 12130;;-70.674553;-33.575886;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1631;FULLCARGA;BAZAR DOÑA OLGA;MONTE TABOR 305;;-70.748489;-33.480556;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1632;FULLCARGA;CENTRO DE LOTERIA AL PASO;CARLOS VALDOVINOS 2206;;-70.665146;-33.478901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1633;FULLCARGA;DHELY MARKET;COLOMBIA 9401;;-70.581625;-33.542014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1634;FULLCARGA;INVERSIONES ABUDA SPA;SAN HUGO 557;;-70.570951;-33.591609;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1635;FULLCARGA;MINIMARKET EVELYN;RECTOR JORGE ROJAS 851;;-70.764274;-33.484750;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1636;FULLCARGA;ALMACEN LA NANY;EL LITRE 19;;-70.711888;-33.365990;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1637;FULLCARGA;KIM BRUNEDOUX;EGIPTO 812;;-70.770416;-33.545837;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1638;FULLCARGA;ALMACEN YVE;LOS TILOS 295;;-70.516510;-33.609951;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1639;FULLCARGA;ALMACEN SAN JORGE;AV. PADRE HURTADO 19271;;-70.665848;-33.645897;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1640;FULLCARGA;MAGALUZ;COQUIMBO 2449;;-70.585732;-33.589642;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1641;FULLCARGA;ALMACEN LA MAYITO;SAN MANUEL 4193;;-70.794960;-33.552035;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1642;FULLCARGA;LAS MORITAS;LOS BAMBUES 6873;;-70.580599;-33.516128;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1643;FULLCARGA;ALMACEN MARLENE Y FREDDY;MEXICO 2058;;-70.561058;-33.591751;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1644;FULLCARGA;INVERSIONES JIMA SPA.;SAN VICENTE DE PAUL 3799;;-70.584969;-33.490856;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1645;FULLCARGA;MINIMARKET Y BAZAR LA BAKERIA SPA;MANUEL ANTONIO MATTA 1231;;-70.716431;-33.367477;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1646;FULLCARGA;ALMACEN EMILIA;AZUFRE 1117;;-70.572800;-33.555504;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1647;FULLCARGA;ALMACEN SUPER CALINGO;MAPOCHO 8041 B;;-70.751824;-33.421784;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1648;FULLCARGA;MINIMARKET JULIAN;SANTA ROSA 5857;;-70.637845;-33.511261;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1649;FULLCARGA;TABAQUERIA 901;AV. RECOLETA 901;;-70.6444796376811;-33.4216926086956;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1650;FULLCARGA;LIBRERIA AFRODITA;LOS PAJARITOS 3166;;-70.757751;-33.497887;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1651;FULLCARGA;MILOT MARDY ;ZAPADORES 738;;-70.621077;-33.399370;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1652;FULLCARGA;BAZAR EL TIAN;TOPOCALMA 5797;;-70.734196;-33.409901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1653;FULLCARGA;BOTILLERIA Y TU HERMANA;AGATA 1508;;-70.609558;-33.557068;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1654;FULLCARGA;LA FAMILIA;CARMEN 859;;-70.640439;-33.454597;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1655;FULLCARGA;MARKET PLAZA ÑUÑOA;IRARRAZAVAL 3601;;-70.5931269367401;-33.4554635365965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1656;FULLCARGA;ALMACEN E;LOS CARDENALES  475;;-70.636986;-33.386654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1657;FULLCARGA;ALMACEN TRINIDAD;LAS MADRESELVA 0248;;-70.520393;-33.609127;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1658;FULLCARGA;MINIMARKET ALONSO;LO ESPINOZA 2499;;-70.703644;-33.417294;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1659;FULLCARGA;DON JOSE;AV. PORTUGAL 720;;-70.634240;-33.451970;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1660;FULLCARGA;CARNICERIAS GIBBS;PARQUE CENTRAL ORIENTE 356;;-70.792188;-33.555986;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1661;FULLCARGA;ALMACEN EL VECINO;LAS ARAUCARIAS 2660;;-70.692368;-33.376495;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1662;FULLCARGA;CARNICERIAS GIBBS 2;EL CORTIJO 1961;;-70.686997;-33.378454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1663;FULLCARGA;COMERCIALIZADORA IRSA LTDA;SAN JOSE DE LA ESTRELLA 2257;;-70.567276;-33.552708;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1664;FULLCARGA;ALMACEN DANIELA;ISABEL DE CASTILLA 3604;;-70.735466;-33.496014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1665;FULLCARGA;ALMACEN NANI;FRANCISCO FLORES DEL CAMPO 2750;;-70.793724;-33.536247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1666;FULLCARGA;FARMACIA RORAIMA SPA;GRAN AVENIDA JOSE MIGUEL CARRERA 6761;;-70.659516;-33.519136;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1667;FULLCARGA;MINIMARKET KARIME ;RAUL SILVA HENRIQUEZ 1331;;-70.730279;-33.431094;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1668;FULLCARGA;MINIMARKET SEXY NOVA;MARIA VIAL 8486;;-70.651642;-33.535717;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1669;FULLCARGA;BAZAR VICTORIA;PUERTO CISNE 2669;;-70.788524;-33.538810;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1670;FULLCARGA;LA NENITA;CAUPOLICAN 10273;;-70.634115;-33.555735;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1671;FULLCARGA;CENTRO DE LLAMADOS GENESIS;SAN CARLOS 0784;;-70.566284;-33.596817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1672;FULLCARGA;ALMACEN M Y M;SAN LUIS 238;;-70.619461;-33.619877;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1673;FULLCARGA;ALMACEN LOS REDIMIDOS;VICUÑA MACKENA 706;;-70.623169;-33.546635;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1674;FULLCARGA;VENECHILE;LAS NIEVES 3665;;-70.556534;-33.589606;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1675;FULLCARGA;BAZAR JU BE;LA PAZ 443;;-70.715782;-33.355751;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1676;FULLCARGA;ALMACEN JEAN LOUIS JOSEPH;JOSE JOAQUIN PEREZ 5459;;-70.711273;-33.432491;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1677;FULLCARGA;ALMACEN DONDE LA NADIA;VOLCAN QUETRUPILLAN 1270;;-70.671834;-33.590704;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1678;FULLCARGA;LOS VASQUEZ;EL ORO 560;;-70.756376;-33.355295;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1679;FULLCARGA;ALMACEN JASEDI;MAPOCHO SUR 8348;;-70.758301;-33.423428;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1680;FULLCARGA;ALMACEN PUCON;LAS HIGUERAS 2951;;-70.573158;-33.514252;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1681;FULLCARGA;LA ABUELI;HORACIO RIED 27;;-70.732591;-33.364029;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1682;FULLCARGA;ALMACEN SALINAS JUSTO AQUI;LOS BAQUEANOS 10008;;-70.528008;-33.474228;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1683;FULLCARGA;BICHITOS;VICUÑA MACKENNA 9372;;-70.589437;-33.542434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1684;FULLCARGA;MARIA GARRIDO BARNES;VOLCAN SAN JOSE 532;;-70.750011;-33.362536;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1685;FULLCARGA;BAZAR JOSE MONIN;VARAS MENA 535;;-70.636932;-33.512897;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1686;FULLCARGA;DANISTER;SAN ALFONSO 1078;;-70.673706;-33.462608;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1687;FULLCARGA;CAMIFER;LAS TORRES 7708;;-70.734225;-33.502654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1688;FULLCARGA;BOTILLERIA ORUCHA;PEDRO AGUIRRE CERDA 10939;;-70.638263;-33.561714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1689;FULLCARGA;TEKNIVISION;MENDOZA 1894;;-70.692775;-33.427061;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1690;FULLCARGA;SANDRA MARCELA MOLINA MARTINEZ;LOS CUASIMODISTAS 536;;-70.751549;-33.368153;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1691;FULLCARGA;ALMACEN S&S;GENERAL ZAPIOLA 7236;;-70.728394;-33.495306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1692;FULLCARGA;BAZAR MARY;COIPU 731;;-70.593903;-33.567699;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1693;FULLCARGA;BAZAR YARELA;SOFIA EASTMAN DE HUNNEUS 10751;;-70.627281;-33.559944;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1694;FULLCARGA;PANURAS;SAN PEDRO 1778;;-70.570245;-33.554132;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1695;FULLCARGA;MIS AMORES;OLEGARIO LAZO 4213;;-70.643280;-33.384747;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1696;FULLCARGA;CAMY;QUILIN 16179;;-70.760057;-33.546415;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1697;FULLCARGA;MINIMARKET LOS CUBITOS;LA FORTUNA 533;;-70.765846;-33.523518;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1698;FULLCARGA;COMERCIALIZADORA XAUSE LIMITADA;SERRANO 633;;-70.647888;-33.452824;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1699;FULLCARGA;MYC;VECINAL 4986;;-70.624184;-33.502426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1700;FULLCARGA;ESTER DEL CARMEN CASTILLO ALVAREZ;MARIA 6593;;-70.652367;-33.519409;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1701;FULLCARGA;RODRIGO;LOS SATELITES 7532;;-70.731369;-33.500931;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1702;FULLCARGA;JU-CA;PRESIDENTE SALVADOR ALLENDE GOSSENS 2139;;-70.680779;-33.517742;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1703;FULLCARGA;JORGE;LEOPOLDO CASTEDO 1079;;-70.721123;-33.369728;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1704;FULLCARGA;PUNTO FIJO;PUENTE BUIN 9036;;-70.533727;-33.461831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1705;FULLCARGA;PABLO CESAR PEREZ CABRERA;VALLE HERMOSO 9250;;-70.534538;-33.466533;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1706;FULLCARGA;ALMACEN LA ITA;LUIS MATTE LARRAIN 2039;;-70.558852;-33.584757;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1707;FULLCARGA;EL RINCON;ROMAN DIAZ 2235;;-70.616814;-33.451668;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1708;FULLCARGA;ROSITA;5 DE ABRIL 3331;;-70.686829;-33.505795;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1709;FULLCARGA;CASSH;HIPOLITO OLIVARES 23;;-70.698555;-33.454868;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1710;FULLCARGA;LA SOLUCION REAL;SALVADOR GUTIERREZ 5578;;-70.710837;-33.423100;Carga de tarjetas,Consulta de saldo, Activación de carga remota
