id;entity;name;address;schedule;longitude;latitude;services
1085;Fullcarga;EBEN EZER;PROFESOR JULIO CHAVEZ  12743;;-70.65707964072055;-33.579375943127836;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1086;Fullcarga;YESSICA;SAMOS  641;;-70.76450387561135;-33.4467505814238;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1087;Fullcarga;BELEN;ROMA  6974 A;;-70.7315811904762;-33.4278466666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1088;Fullcarga;PATRICIA;RIO QUELTEHUE  470;;-70.6191159975853;-33.6148645869472;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1089;Fullcarga;CRISTOBAL;PHILIPPE COUSTEAU  12535;;-70.7017858333333;-33.5661886111111;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1090;Fullcarga;DONDE LA KATITA;ICTINOS 1641;;-70.5627606944444;-33.4712785648148;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1091;Fullcarga;PATRICIA;IRENE FREI  3507;;-70.68473127;-33.47549062;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1092;Fullcarga;ELSA  ;BLANCO ENCALADA  1991;;-70.66232758;-33.45671274;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1093;Fullcarga;BERNARDITA;GENERAL URRUTIA 319;;-70.70545125799887;-33.616014121875956;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1094;Fullcarga;LI;RIO BACKER 1251;;-70.67506664;-33.59007719;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1095;Fullcarga;M Y R;LAS TORRES  3364;;-70.62645004924029;-33.3959386847997;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1096;Fullcarga;TIENDA UPA!-SHELL  (F.195);AMERICO VESPUCIO 2005;;-70.6362346621476;-33.5424307113503;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1097;Fullcarga;SAN DANIEL;EDUARDO FREI MONTALVA 03953;;-70.7005045;-33.5170506666666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1098;Fullcarga;LA MARITA;MILLANTU  526;;-70.72860221;-33.35150993;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1099;Fullcarga;VANESSA;SIMON BOLIVAR 7347;;-70.5548712565123;-33.4451441077141;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1100;Fullcarga;ALMACEN;LOS ZAFIROS  11381;;-70.65942340063367;-33.569180714785446;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1101;Fullcarga;CASIMILA;PIO BAROJA  11110;;-70.63350628;-33.56513115;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1102;Fullcarga;AMERICAN;ANDRES BELLO  2800;;-70.6041716069737;-33.4128032899123;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1103;Fullcarga;DON BOSCO;10 DE JULIO  109;;-70.63259874;-33.45146932;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1104;Fullcarga;ARCELISA;ERASMO ESCALA  3171 LOCAL 9;;-70.6780497579839;-33.4462865184714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1105;Fullcarga;LAS 5 DELICIAS;CURACO DE VELEZ 4111 FRENTE 10;;-70.62553424;-33.62554286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1106;Fullcarga;ANNABELLA (C);RIO ITATA 0772;;-70.65456600753697;-33.57499075367999;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1107;Fullcarga;JORGE (C);OSWALDO LIRA 275;;-70.720501;-33.368661;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1108;Fullcarga;COMERCIALIZADORA (C);CONDELL  0884;;-70.68470939364757;-33.59787434260488;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1109;Fullcarga;EBEN EZER  ;EL ESFUERZO  6220;;-70.7138848229167;-33.4927958020833;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1110;Fullcarga;EL NOGAL 7;EL NOGAL  8402;;-70.7612928349999;-33.451420119;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1111;Fullcarga;NICOL;MANIO  6489;;-70.6176751639344;-33.5190765573771;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1112;Fullcarga;JOCELIN;LA  PARROQUIA  1237;;-70.6453173529412;-33.5210934313725;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1113;Fullcarga;JUANA  ;RIO ITATA  9558;;-70.77222500420604;-33.42862950003115;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1114;Fullcarga;UNO MAS  DOS;DAVID ARELLANO 2094;;-70.6711808333334;-33.4012233333333;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1115;Fullcarga;LA FERIA;CALLE 1 NORTE  1706;;-70.6807542;-33.37908494;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1116;Fullcarga;JUAN CARLOS;PRINCIPAL 1419 B;;-70.6673558333333;-33.3797246666667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1117;Fullcarga;DON JULIO;TRANSITO  5702;;-70.71552334;-33.43481351;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1118;Fullcarga;HACIA EL FUTURO;LOS FLAMENCOS  2122;;-70.68877812;-33.35767931;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1119;Fullcarga;ANDRES;RIO DOURO  8214;;-70.7569794565217;-33.419658442029;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1120;Fullcarga;JANAOS;LOS ARRAYANES  6242;;-70.7235364036257;-33.4389732194737;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1121;Fullcarga;SHALOM;ARZOBISPO SUBERCASEUX  4018;;-70.6887132575758;-33.4664429545454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1122;Fullcarga;MARIO  ;EL NOGAL  10997;;-70.64328995;-33.56402466;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1123;Fullcarga;BETO;AVENIDA LAZO  1950;;-70.6681429475552;-33.4963926550071;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1124;Fullcarga;SANTA MARIA ;PASAJE GALICIA  2738;;-70.77712499;-33.50317623;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1125;Fullcarga;LA ESKINA;URUGUAY 290;;-70.658904137931;-33.5298178160919;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1126;Fullcarga;LA ESPIGA DE ORO;ANGEL PIMENTEL  01352;;-70.56467079097935;-33.58851213942699;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1127;Fullcarga;EDUARDO DE LAS FLORES;CARLOS OSSANDON ESQ/ PRINCIPE DE GALES S/N;;-70.5433284200614;-33.440649919895;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1128;Fullcarga;KARINA;ABATE MOLINA  686;;-70.6719795238095;-33.4579519444444;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1129;Fullcarga;SOL DEL CIELO;JULIO CESAR  10968;;-70.6053139632547;-33.56094543926276;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1130;Fullcarga;IVAL;ALTO DE LIPANGUE  1573 DEPTO 11;;-70.6735581988875;-33.5977715659311;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1131;Fullcarga;GABY;SAN MARTIN  3150;;-70.7644313;-33.4983457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1132;Fullcarga;EL TOPE;CAMINO A RINCONADA  740 A;;-70.76628584670947;-33.50953993381131;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1133;Fullcarga;SAN SEBASTIAN;CALLE DEL REY  1581;;-70.7710535922084;-33.5157440036347;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1134;Fullcarga;MARTITA;NUEVA SAN MARTIN  675;;-70.765008;-33.52518654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1135;Fullcarga;SNOOPY;NUEVA HORIZONTE  688;;-70.67357565;-33.57722838;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1136;Fullcarga;SAN GUILLERMO;GLORIAS NAVALES  1723;;-70.7752686620046;-33.5364704358974;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1137;Fullcarga;XD MARKET;JOAQUIN EDWARD BELLO  10831;;-70.6232653703704;-33.5613475925926;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1138;Fullcarga;COMERCIAL SAVAN E RM;LAS PARCELAS 8881 L2;;-70.53895839;-33.4723075;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1139;Fullcarga;DONDE CALISTO;ERNESTO RIQUELME  518;;-70.6670602317441;-33.545628790636;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1140;Fullcarga;FLORES HERMANOS;LOS AROMOS  1024;;-70.723683230335;-33.4390844626848;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1141;Fullcarga;DIANIT;ISLA GUAITECAS  874;;-70.5356747417269;-33.41383379400163;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1142;Fullcarga;CONTINENTAL EXPRESS;SANTO DOMINGO  1160 LOCAL 3;;-70.65354798;-33.43657478;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1143;Fullcarga;EL MERCADITO  ;OSCAR CHANKS 4820;;-70.6991996296296;-33.4176598148148;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1144;Fullcarga;TOMASITO;TENIENTE LUIS CRUZ MARTINEZ  13148;;-70.6604260185185;-33.5836764814815;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1145;Fullcarga;EL BOLICHE;FRESIA  2201;;-70.63465808;-33.55676365;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1146;Fullcarga;JOSE ANDRES FARIAS LLANCA;AV. LAGUNA SUR 8534;;-70.7530653508772;-33.4602021052631;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1147;Fullcarga;EL NANO;PORTO ALEGRE  12568;;-70.63852052;-33.57953411;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1148;Fullcarga;RAVERA;AV. RECOLETA 5890;;-70.63490146;-33.36895319;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1149;Fullcarga;CASTILLO MARKET;CASTILLO  2699;;-70.67393114;-33.431563;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1150;Fullcarga;KIOSKO;MAC IVER  FRENTE AL 370;;-70.64714386;-33.43848147;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1151;Fullcarga;TODO MARKET;SANTA ISABEL  459;;-70.6405421091348;-33.4494283707669;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1152;Fullcarga;KIOSCO;LO ERRAZURIZ 500;;-70.71542486;-33.49935817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1153;Fullcarga;COMERCIAL RAVOL LTDA;QUEMCHI 5843;;-70.6762789146853;-33.5022086034965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1154;Fullcarga;ANGELA;EL HUERTO  3690;;-70.73185244;-33.47729581;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1155;Fullcarga;BICHITOS;SAN JOSE DE LA ESTRELLA 1392 LOCAL 1;;-70.60220732;-33.55414994;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1156;Fullcarga;TOPACIO;CALLE TOPACIO 10829;;-70.6093694318182;-33.5602034469697;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1157;Fullcarga;JACQUELINE  ;SANTA PILAR  11035;;-70.6411179732696;-33.5631785125286;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1158;Fullcarga;EL GATO;CENTRAL 1340;;-70.69011849506664;-33.54983803888488;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1159;Fullcarga;KATITA;OCHAGAVIA  13018;;-70.6995383333333;-33.570645;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1160;Fullcarga;INTERNET SAN LUIS LIMITADA;SAN LUIS DE MACUL 5346;;-70.57788124;-33.50619118;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1161;Fullcarga;CAVANET;MARIN  468;;-70.6412564;-33.44741175;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1162;Fullcarga;DON TITO;GUADALAJARA  8490;;-70.7452286315553;-33.4426971440904;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1163;Fullcarga;LA HERRADURA;LOS TAMARINDOS ( BLOCK 8 DEPTO 11-A) 5462;;-70.7106743973947;-33.4406833033806;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1164;Fullcarga;LA ESQUINA;JULIO MONTT SALAMANCA  6088;;-70.6916308828125;-33.3675292820313;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1165;Fullcarga;OMAR NAVARRETE CURTI;URETA COX  211;;-70.62815865771317;-33.500209158714895;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1166;Fullcarga;KIOSKO;EL CONQUISTADOR  1770;;-70.7971736871131;-33.5150926244978;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1167;Fullcarga;"BOTILLERIA ""ONUCHA""";POETA DAMASO ALONSO 10882;;-70.63178533;-33.56114392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1168;Fullcarga;TOMASITO DOS;AURELIO DIAZ MESA  0644;;-70.66063028911776;-33.5813410250696;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1169;Fullcarga;EL CHICHO;SANTA MARTA  9579;;-70.7695843041352;-33.4310783572671;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1170;Fullcarga;PILAR;SIMON GONZALES  3873;;-70.67812025;-33.48314876;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1171;Fullcarga;BOTILLERIA NATY;CARLOS MARX  3180;;-70.67444013;-33.48643613;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1172;Fullcarga;YELENA;CARLOS VALDOVINOS 1733;;-70.65835549;-33.47873096;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1173;Fullcarga;DONDE MANOLO;LUIS INFANTE CERDA 6249;;-70.7003316666667;-33.474495;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1174;Fullcarga;BAZAR DON CARLOS;SANTA MARTA 1027;;-70.6783547539683;-33.5910293700397;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1175;Fullcarga;BARON;QUILICURA  2170;;-70.68644179;-33.38275309;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1176;Fullcarga;BELEN Y JAIN;PARAGUAY  4302;;-70.69382223989727;-33.449120642726434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1177;Fullcarga;EL PULPITO;LOS VILOS  6460;;-70.63141344;-33.51948249;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1178;Fullcarga;D TECNO OFFICE;FRANCISCO DE BORJA (PASILLO E) 122 LOCAL 0314;;-70.6802385492076;-33.4530185978552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1179;Fullcarga;BAZAR ESPERANZA;PASAJE LAS TORCAZAS  6684;;-70.72211121;-33.41375932;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1180;Fullcarga;BAZAR NANY;ISTRIA 1566;;-70.7473623684211;-33.4274357894737;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1181;Fullcarga;RICARGO EDGAR FAURE;ALHUE 2629;;-70.6741440625;-33.5040322395833;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1182;Fullcarga;DANY;SOTOMAYOR  1392;;-70.674304;-33.42926;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1183;Fullcarga;EBEN EZER;MAUVIDANCHE  1891 depto 11;;-70.6035183333;-33.5919316667;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1184;Fullcarga;DANNY;OMBU  03102;;-70.61744769375714;-33.594417746778035;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1185;Fullcarga;JEREMY;SERRANO  1167;;-70.76735859841556;-33.43665202829568;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1186;Fullcarga;EL BICHO;SAN LUIS DE MACUL  6118;;-70.569786875;-33.5073691666666;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1187;Fullcarga;EL PARRON;PEDRO AGUIRRE CERDA  10672;;-70.6379079250905;-33.5600359371321;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1188;Fullcarga;COMERCIAL LUNITA;LAS PARCELAS  8750;;-70.54059955974286;-33.4717331599447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1189;Fullcarga;IVONNE;BEAUCHEF  2821;;-70.6633898401826;-33.4801869634703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1190;Fullcarga;ALMACEN ROSITA;SAN DANIEL  1225;;-70.7469984;-33.43080065;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1191;Fullcarga;IVAN-JOR;SPRINGHILL  3252;;-70.63062824;-33.48682004;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1192;Fullcarga;CARNICERIA ALEX;VARAS MENA  315;;-70.6259332508062;-33.5118394064499;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1193;Fullcarga;CLAUDIO ELESTOR SEPULVEDA GOMEZ;RIO ITATA  0774;;-70.6544742133605;-33.57500312073881;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1194;Fullcarga;DON PEPE;BERNARDINO PARADA  0731;;-70.65663882;-33.57801553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1195;Fullcarga;MINIMERCADO 21 DE MAYO;IGNACIO CARRERA PINTO 0731;;-70.65618237938214;-33.5756283829303;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1196;Fullcarga;GUILLERMO LOPEZ GAUNA;AV. LIB. BDO. O'HIGGINS  949 LOCAL 16;;-70.64983254734999;-33.44393061323379;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1197;Fullcarga;PAZ MARIA YEOMANS LOPEZ;VICTOR MANUEL  1302;;-70.6417069141914;-33.4622105940594;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1198;Fullcarga;LA CASCADA;RAMON BARROS LUCO  0758;;-70.78274467980526;-33.531055368492815;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1199;Fullcarga;ALMENDRAL;ALMENDRAL 8889;;-70.7573452889571;-33.4393546722447;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1200;Fullcarga;CRISTOBAL;TIERRA DEL FUEGO 6910;;-70.7400688722571;-33.4005049005553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1201;Fullcarga;PEDRO HENRRIQUE GARRIDO HERNANDEZ;REINA MARIA 2698;;-70.6768634523809;-33.4033823809524;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1202;Fullcarga;S Y S;AVENIDA SANTA ADRIANA 6452;;-70.7163834368786;-33.4131239119496;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1203;Fullcarga;FLORENCIA;CABILDO 3938;;-70.6372575010083;-33.4924740860052;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1204;Fullcarga;EDUVIJES DEL CARMEN RIVAS ECHEVERRIA ;TOPOCALMA 5498;;-70.7290136734694;-33.4098754421769;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1205;Fullcarga;CYBER;MANUEL ANTONIO MATTA 0379;;-70.745758;-33.362071;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1206;Fullcarga;TABAQUERIA;BANDERA  101;;-70.6519492796676;-33.4417675182252;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1207;Fullcarga;JUEGOS DE AZAR;SAN PABLO 1062;;-70.6525047564029;-33.4344219555553;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1208;Fullcarga;ALMACEN RODRIGO (C);LIRA  1020;;-70.636958516421;-33.4561376217105;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1209;Fullcarga;EL FABBI;PINTOR CICARELLI  479;;-70.63799842565429;-33.477142383672145;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1210;Fullcarga;LA NEGRA;MIGUEL DE CERVANTES  11877;;-70.7081201851852;-33.5613135802469;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1211;Fullcarga;EL PINAR;COMERCIO  225;;-70.62563344435151;-33.494074564787695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1212;Fullcarga;GASPAR;IRARRAZAVAL  1317;;-70.61723466;-33.45319331;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1213;Fullcarga;ARMANDO ANTONIO QUIÑINAO ÑANCUPAN;GRECIA 6161;;-70.57112;-33.47053813;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1214;Fullcarga;MINIMARKET;AV LO ESPEJO  973;;-70.68159768743456;-33.54065044050471;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1215;Fullcarga;LOS CIPRESES;BELARMINO MONASTERIO  600;;-70.75122386;-33.36875392;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1216;Fullcarga;PRODUCTOS A4;SAN LUIS  1394;;-70.6586883974359;-33.4168012179487;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1217;Fullcarga;ALMACEN DONDE MATIAS;CORONEL ALEJANDRO SEPULVEDA  7189;;-70.559547;-33.477501;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1218;Fullcarga;ALMACEN KRISHNNA;AV PARQUE DOS  1312;;-70.5583229919567;-33.4691575365511;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1219;Fullcarga;MARISOL PEZOA ARANGUIZ (C);IRARRAZAVAL 3054 LOC 106-A;;-70.59927062;-33.45454936;Carga de tarjetas,Consulta de saldo, Activación de carga remota
