id;entity;name;address;schedule;longitude;latitude;services
1624;Fullcarga;MINIMARKET MOEMA;HOLANDA 2925;None;-70.597244;-33.445415;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1625;Fullcarga;EL PASILLO;LA SINFONIA 1290;None;-70.766609;-33.489941;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1626;Fullcarga;OXXO - SAN DIEGO - COQUIMBO (S.86);SAN DIEGO 893 DPTO L1;None;-70.649719;-33.456841;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1627;Fullcarga;OXXO - AGUSTINAS - SAN MARTIN (S.89);AGUSTINAS 1454 DEPTO 5;None;-70.657280;-33.441360;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1628;Fullcarga;OXXO - ELEUTERIO RAMIREZ (S.79);ELEUTERIO RAMIREZ 1331 DPTO. 2 3 4;None;-70.653557;-33.450005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1629;Fullcarga;JUANITO;LOS COMANDOS 5067;None;-70.677345;-33.492901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1630;Fullcarga;LEOS LTDA.;MINISTRO MORA 5863;None;-70.713638;-33.450275;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1631;Fullcarga;MINIMARKET MIRTA MORALES E.I.R.L;DEPARTAMENTAL 3656;None;-70.597023;-33.509216;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1632;Fullcarga;ALMACEN EBENEZER;SAN VICENTE DE PAUL 4441;None;-70.588463;-33.495834;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1633;Fullcarga;FUSE LTDA.;SALOMON SACK 501;None;-70.672523;-33.418446;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1634;Fullcarga;CIBER ARIANET;AILLAVILU 1060 LOCAL 12 13;None;-70.652550;-33.433395;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1635;Fullcarga;ABARROTES TERE;CALLE TRES 9324;None;-70.534977;-33.481831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1636;Fullcarga;YESELIA IRMA ROJAS AGUILAR;JOSE JOAQUIN PEREZ 7230;None;-70.735275;-33.429703;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1637;Fullcarga;SANDRA TAPIA;CAMINO AL BOSQUE DE SANTIAGO 343;None;-70.626740;-33.377220;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1638;Fullcarga;ROSSY;AV. SALVADOR ALLENDE 3698;None;-70.694656;-33.513401;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1639;Fullcarga;OXXO - SANTA ROSA - PORVENIR (S.36);SANTA ROSA 977;None;-70.643478;-33.456837;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1640;Fullcarga;TOTI;CLOTARIO BLEST 5451;None;-70.678347;-33.497257;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1641;Fullcarga;EL CHAPA;LAUREANO GUEVARA 9097;None;-70.701073;-33.523834;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1642;Fullcarga;GEMINIS;HUECHURABA 1841;None;-70.681908;-33.368465;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1643;Fullcarga;TOMLEMO;4 PONIENTE 1089;None;-70.791275;-33.520020;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1644;Fullcarga;MINIMARKET JOSEFA;NEVADO TRES CRUCES 370;None;-70.747711;-33.356239;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1645;Fullcarga;CENTRO DE LLAMADOS;TENIENTE CRUZ 331;None;-70.738174;-33.461655;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1646;Fullcarga;DE-MARKO;LIRA 1768;None;-70.633423;-33.467800;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1647;Fullcarga;FULL MARKET;URALES 1262;None;-70.675949;-33.592457;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1648;Fullcarga;ANITA;ESTACION LA UNION 227;None;-70.744324;-33.354300;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1649;Fullcarga;CLAUDIO ELESTOR SEPULVEDA GOMEZ;GENERAL BERNARDINO PARADA 991;None;-70.648140;-33.578880;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1650;Fullcarga;YOLANDA Y MAÑUNGO;PJE. LAS MERCEDES 4584;None;-70.662784;-33.377566;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1651;Fullcarga;ALMACEN JOCELYN;RIO SAN LORENZO 2048;None;-70.637695;-33.553005;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1652;Fullcarga;TRINIDAD ARACELI;LORETO 291;None;-70.641919;-33.430358;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1653;Fullcarga;KELLY;GENERAL JUAN MACKENNA 692;None;-70.5901845694734;-33.6068797940112;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1654;Fullcarga;MINIMARKET;EL ALMENDRO 800;None;-70.724403;-33.505756;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1655;Fullcarga;LOS MELLIZOS;PEREZ ROMAN 9638;None;-70.678108;-33.544552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1656;Fullcarga;CONSTANTINE;SARGENTO ALDEA 975;None;-70.646111;-33.468353;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1657;Fullcarga;BAZAR BASCRIDI;SAN CARLOS 1657;None;-70.556969;-33.596397;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1658;Fullcarga;EL CHUNDITO;AV.DOMINGO SANTA MARIA 3044;None;-70.685059;-33.411915;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1659;Fullcarga;BAZAR JAIME;LAS FLORES 20217;None;-70.850487;-33.451340;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1660;Fullcarga;CENTRO DE LLAMADOS;CIGNUS 8521;None;-70.752899;-33.461891;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1661;Fullcarga;EL EMPORIO;CANTARES 10642;None;-70.639877;-33.557903;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1662;Fullcarga;GINA;PEDRO LAGOS 9284;None;-70.637466;-33.546146;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1663;Fullcarga;REAL J;CATORCE ORIENTE 6645;None;-70.624886;-33.522823;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1664;Fullcarga;CIBER DE MEXICO;MEXICO 3706;None;-70.566166;-33.571001;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1665;Fullcarga;OXXO - SEGUNDA AVENIDA (S.87);GRAN AVENIDA JOSE MIGUEL CARRERA 5617;None;-70.655731;-33.505363;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1666;Fullcarga;ÑOÑITO;GUILLERMO GARCIA HUIDOBRO 7233 A;None;-70.735413;-33.431545;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1667;Fullcarga;SANTA ROSA;VICTORIA 709;None;-70.642970;-33.462997;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1668;Fullcarga;DONDE LOS CHAMOS;SANTA ROSA 172 LOC 2;None;-70.645167;-33.445947;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1669;Fullcarga;BAZAR.COM;MARTA COLVIN 7111;None;-70.743195;-33.395817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1670;Fullcarga;RENACER;SANTA MARTA 794;None;-70.715889;-33.443768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1671;Fullcarga;TOTA;LUIS INFANTE CERDA 5469;None;-70.717233;-33.474836;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1672;Fullcarga;CRIS Y MARY;GABRIELA 1286;None;-70.639587;-33.585670;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1673;Fullcarga;ODILIA PET;LAS UVAS Y EL VIENTO 562;None;-70.626228;-33.549267;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1674;Fullcarga;OXXO - SANTA ANA-COMPAÑIA (S.40);COMPANIA DE JESUS 1579;None;-70.659447;-33.439346;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1675;Fullcarga;TIENDA UPA!-SHELL (F.123);AV. JOSE ALCALDE DELANO 11355;None;-70.531776;-33.355038;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1676;Fullcarga;ALMACEN MARIELA;CLEOPATRA 10426;None;-70.605537;-33.554695;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1677;Fullcarga;LA FAMILIA;OSORNO 0884;None;-70.614395;-33.524567;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1678;Fullcarga;BAZAR KEITHY;GIL DE CASTRO 3015;None;-70.694631;-33.526906;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1679;Fullcarga;PASTELERIA CASCANUECES;URETA COX 111;None;-70.621124;-33.500866;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1680;Fullcarga;MINIMARKET DON HERALDO;CORONEL 8847;None;-70.615326;-33.545006;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1681;Fullcarga;MARANATA R & G LTDA.;5 DE ABRIL 1221;None;-70.730376;-33.510096;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1682;Fullcarga;MANUEL JESUS NOVOA VARGAS;SAN DIEGO 2150;None;-70.648181;-33.473921;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1683;Fullcarga;PANADERIA;SAN MARTIN 031;None;-70.632875;-33.547660;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1684;Fullcarga;OXXO - APOQUINDO - SANTA MAGDALENA (S.158);APOQUINDO 7821;None;-70.549042;-33.408352;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1685;Fullcarga;MINIMARKET EL LUCHO;LOS SAUCES 830;None;-70.731819;-33.443768;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1686;Fullcarga;SEÑOR DE LOS MILAGROS;MARIA GRAHAM 487;None;-70.641312;-33.415361;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1687;Fullcarga;ELY;MONTE LLULLAICO 902;None;-70.748627;-33.353340;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1688;Fullcarga;VICTOR MANUEL SAGREDO GATICA;DOMINGO SANTA MARIA 3558;None;-70.694551;-33.408654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1689;Fullcarga;BENBEL & CAR LTDA.;CHAPIQUINA 949;None;-70.735863;-33.410919;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1690;Fullcarga;BENITO ENRIQUE CACERES MORAN;INDUSTRIA 1429;None;-70.701065;-33.608463;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1691;Fullcarga;PAOLA CASTRO CASTILLO;Q DE AROMA 1636;None;-70.528648;-33.476147;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1692;Fullcarga;ALMACEN DON ANIBAL;SAN JOSE 1728;None;-70.783038;-33.517011;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1693;Fullcarga;MOISES HERNAN SILVA ARAYA;INDIO JERONIMO 9961;None;-70.686768;-33.548106;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1694;Fullcarga;TIENDA UPA!-SHELL (F. 518);SANTA MARTA DE HUECHURABA 6440;None;-70.67442406947181;-33.36486257905579;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1695;Fullcarga;ALMACEN EL MORENITO;PRESIDENTE BALMACEDA 2950;None;-70.677571;-33.426958;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1696;Fullcarga;INTERNET EL HEREDERO;QUENCHI 6010;None;-70.676949;-33.503353;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1697;Fullcarga;CENTRO DE LOTERIA AL PASO;CARLOS VALDOVINOS 2206;None;-70.665146;-33.478901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1698;Fullcarga;CECILIA DEL CARMEN MARTINEZ MUÑOZ;VICUÑA MACKENNA 1445;None;-70.628298;-33.461628;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1699;Fullcarga;DHELY MARKET;COLOMBIA 9401;None;-70.581625;-33.542014;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1700;Fullcarga;MINIMARKET EVELYN;RECTOR JORGE ROJAS 851;None;-70.764274;-33.484750;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1701;Fullcarga;ALMACEN LA NANY;EL LITRE 19;None;-70.711888;-33.365990;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1702;Fullcarga;ALMACEN SAN JORGE;AV.PADRE HURTADO 19271;None;-70.665848;-33.645897;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1703;Fullcarga;MAGALUZ;COQUIMBO 2449;None;-70.585732;-33.589642;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1704;Fullcarga;ALMACEN LA MAYITO;SAN MANUEL 4193;None;-70.794960;-33.552035;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1705;Fullcarga;LAS MORITAS;LOS BAMBUES 6873;None;-70.580599;-33.516128;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1706;Fullcarga;INVERSIONES JIMA SPA.;SAN VICENTE DE PAUL 3799;None;-70.584969;-33.490856;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1707;Fullcarga;BRUNO STAR;TRINIDAD 602;None;-70.594147;-33.547230;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1708;Fullcarga;ALMACEN SUPER CALINGO;MAPOCHO 8041 B;None;-70.751824;-33.421784;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1709;Fullcarga;TABAQUERIA 901;RECOLETA 901;None;-70.6444796376811;-33.4216926086956;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1710;Fullcarga;ALMACEN ORIGER;8 SUR 1894;None;-70.637718;-33.529552;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1711;Fullcarga;BAZAR EL TIAN;TOPOCALMA 5797;None;-70.734196;-33.409901;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1712;Fullcarga;ALMACEN PAZ YENN;LOS NOGALES 817;None;-70.634628;-33.363750;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1713;Fullcarga;BOTILLERIA Y TU HERMANA;AGATA 1508;None;-70.609558;-33.557068;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1714;Fullcarga;LA FAMILIA;CARMEN 859;None;-70.640439;-33.454597;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1715;Fullcarga;MARKET PLAZA ÑUÑOA;IRARRAZAVAL 3601;None;-70.5931269367401;-33.4554635365965;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1716;Fullcarga;DON JOSE;AV. PORTUGAL 720;None;-70.634240;-33.451970;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1717;Fullcarga;CARNICERIAS GIBBS;PARQUE CENTRAL ORIENTE 356;None;-70.792188;-33.555986;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1718;Fullcarga;CARNICERIAS GIBBS 2;EL CORTIJO 1961;None;-70.686997;-33.378454;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1719;Fullcarga;ALMACEN NANI;FRANCISCO FLORES DEL CAMPO 2750;None;-70.793724;-33.536247;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1720;Fullcarga;MINIMARKET MIS ANGELITOS;JULIO CHAVEZ 13102;None;-70.657778;-33.583258;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1721;Fullcarga;MINIMARKET TEANA;GRAN AVENIDA JOSE MIGUEL CARRERA 7857;None;-70.661560;-33.526077;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1722;Fullcarga;ARIADNA FERNANDA PINO GONZALEZ;BERNARDINO PARADA 800;None;-70.654144;-33.578076;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1723;Fullcarga;LA NENITA;CAUPOLICAN 10273;None;-70.634115;-33.555735;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1724;Fullcarga;CENTRO DE LLAMADOS GENESIS;SAN CARLOS 0784;None;-70.566284;-33.596817;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1725;Fullcarga;ALMACEN AQUI ME QUEDO;ANKARA SUR 7318;None;-70.737417;-33.422491;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1726;Fullcarga;BOTILLERIA VOY Y VUELVO;ISIS 2285;None;-70.712486;-33.416862;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1727;Fullcarga;LA ABUELI;HORACIO RIED 27;None;-70.732591;-33.364029;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1728;Fullcarga;LE BOTTIER;APOQUINDO 7200;None;-70.554016;-33.407993;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1729;Fullcarga;MINIMARKET EL FARAON;CLUB HIPICO 5057;None;-70.670682;-33.495928;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1730;Fullcarga;BICHITOS;VICUÑA MACKENNA 9372;None;-70.589437;-33.542434;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1731;Fullcarga;MARIA GARRIDO BARNES;VOLCAN SAN JOSE 532;None;-70.750011;-33.362536;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1732;Fullcarga;CAMIFER;LAS TORRES 7708;None;-70.734225;-33.502654;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1733;Fullcarga;BOTILLERIA ORUCHA;PEDRO AGUIRRE CERDA 10939;None;-70.638263;-33.561714;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1734;Fullcarga;TEKNIVISION;MENDOZA 1894;None;-70.692775;-33.427061;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1735;Fullcarga;ALMACEN S&S;GENERAL ZAPIOLA 7236;None;-70.728394;-33.495306;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1736;Fullcarga;ALMACEN VALENTINA;SAN PABLO 1887;None;-70.663882;-33.434672;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1737;Fullcarga;PANURAS;SAN PEDRO 1778;None;-70.570245;-33.554132;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1738;Fullcarga;CAMY;QUILIN 16179;None;-70.760057;-33.546415;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1739;Fullcarga;MYC;VECINAL 4986;None;-70.624184;-33.502426;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1740;Fullcarga;ESTER DEL CARMEN CASTILLO ALVAREZ;MARIA 6593;None;-70.652367;-33.519409;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1741;Fullcarga;RODRIGO;LOS SATELITES 7532;None;-70.731369;-33.500931;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1742;Fullcarga;JU-CA;PRESIDENTE SALVADOR ALLENDE GOSSENS 2139;None;-70.680779;-33.517742;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1743;Fullcarga;JORGE;LEOPOLDO CASTEDO 1079;None;-70.721123;-33.369728;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1744;Fullcarga;FLORES HERMANOS;FARIÑA 414;None;-70.650281;-33.427153;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1745;Fullcarga;PUNTO FIJO;PUENTE BUIN 9036;None;-70.533727;-33.461831;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1746;Fullcarga;PABLO CESAR PEREZ CABRERA;VALLE HERMOSO 9250;None;-70.534538;-33.466533;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1747;Fullcarga;ALMACEN LA ITA;LUIS MATTE LARRAIN 2039;None;-70.558852;-33.584757;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1748;Fullcarga;EL RINCON;ROMAN DIAZ 2235;None;-70.616814;-33.451668;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1749;Fullcarga;ROSITA;5 DE ABRIL 3331;None;-70.686829;-33.505795;Carga de tarjetas,Consulta de saldo, Activación de carga remota
1750;ServiPag;Centro bip!;SAN JOSE DE LA ESTRELLA 1189 (Pony Stripcenter);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.601006831;-33.553779642;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
1751;ServiPag;Centro bip!;AV. EJERCITO LIBERTADOR 3263 (3269);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.5972527520502;-33.5814585895894;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
1752;ServiPag;Centro bip!;AV. INDEPENDENCIA 5784;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.686334698276;-33.3741907681277;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
1753;ServiPag;Centro bip!;ESCUELA AGRICOLA 3142 (3150);Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.5997571459929;-33.4901010496947;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
1754;ServiPag;Centro bip!;AV. SENADOR JAIME GUZMAN 1305;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.703798;-33.40544;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
1755;ServiEstado;Centro bip!;AV. FLORENCIO BARRIOS 1660;Lun-Sab 08:00 a 21:00,Dom y Festivos 09:00 a 14:00;-70.55225937723938;-33.42539317947069;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
1756;ServiPag;Centro bip!;AV. DEPARTAMENTAL 518;Lun-Vie 07:00 a 22:00,Sab 08:00 a 22:00,Dom y Festivos 09:00 a 22:00;-70.639512099;-33.507196804;Venta de tarjetas,Carga de tarjetas,Consulta de saldo, Activación de carga remota,Reemplazo de tarjeta,Recuperación de saldo de tarjetas dañadas
